"","studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"26889","AA-AA-000-0000","kri0012",3,46.3140654397228,65.368,4.18003284208241,"2018-12-01"
"26890","AA-AA-000-0000","kri0012",3,46.660610200686,65.964,4.18910913866652,"2018-12-01"
"26891","AA-AA-000-0000","kri0012",3,47.0068151590927,66.56,4.19810379651295,"2018-12-01"
"26892","AA-AA-000-0000","kri0012",3,47.3526848689181,67.156,4.20701827117415,"2018-12-01"
"26893","AA-AA-000-0000","kri0012",3,47.6982237833174,67.752,4.2158539796193,"2018-12-01"
"26894","AA-AA-000-0000","kri0012",3,48.043436257724,68.348,4.22461230158603,"2018-12-01"
"26895","AA-AA-000-0000","kri0012",3,48.3883265528253,68.944,4.23329458087348,"2018-12-01"
"26896","AA-AA-000-0000","kri0012",3,48.7328988374234,69.54,4.24190212657972,"2018-12-01"
"26897","AA-AA-000-0000","kri0012",3,49.0771571911855,70.136,4.25043621428628,"2018-12-01"
"26898","AA-AA-000-0000","kri0012",3,49.4211056072896,70.732,4.25889808719273,"2018-12-01"
"26899","AA-AA-000-0000","kri0012",3,49.7647479949699,71.328,4.26728895720346,"2018-12-01"
"26900","AA-AA-000-0000","kri0012",3,50.1080881819666,71.924,4.27561000596939,"2018-12-01"
"26901","AA-AA-000-0000","kri0012",3,50.451129916885,72.52,4.28386238588665,"2018-12-01"
"26902","AA-AA-000-0000","kri0012",3,50.7938768714667,73.116,4.29204722105436,"2018-12-01"
"26903","AA-AA-000-0000","kri0012",3,51.1363326427788,73.712,4.30016560819356,"2018-12-01"
"26904","AA-AA-000-0000","kri0012",3,51.4785007553221,74.308,4.30821861752916,"2018-12-01"
"26905","AA-AA-000-0000","kri0012",3,51.8203846630651,74.904,4.31620729363659,"2018-12-01"
"26906","AA-AA-000-0000","kri0012",3,52.1619877514038,75.5,4.32413265625498,"2018-12-01"
"26907","AA-AA-000-0000","kri0012",3,52.5033133390529,76.096,4.33199570106832,"2018-12-01"
"26908","AA-AA-000-0000","kri0012",3,52.8443646798701,76.692,4.33979740045614,"2018-12-01"
"26909","AA-AA-000-0000","kri0012",3,53.1851449646168,77.288,4.34753870421521,"2018-12-01"
"26910","AA-AA-000-0000","kri0012",3,53.5256573226582,77.884,4.35522054025337,"2018-12-01"
"26911","AA-AA-000-0000","kri0012",3,53.865904823604,78.48,4.36284381525711,"2018-12-01"
"26912","AA-AA-000-0000","kri0012",3,54.2058904788943,79.076,4.37040941533369,"2018-12-01"
"26913","AA-AA-000-0000","kri0012",3,54.5456172433311,79.672,4.37791820662934,"2018-12-01"
"26914","AA-AA-000-0000","kri0012",3,54.8850880165582,80.268,4.38537103592427,"2018-12-01"
"26915","AA-AA-000-0000","kri0012",3,55.2243056444924,80.864,4.39276873120578,"2018-12-01"
"26916","AA-AA-000-0000","kri0012",3,55.5632729207069,81.46,4.40011210222027,"2018-12-01"
"26917","AA-AA-000-0000","kri0012",3,55.9019925877692,82.056,4.40740194100511,"2018-12-01"
"26918","AA-AA-000-0000","kri0012",3,56.2404673385354,82.652,4.41463902240136,"2018-12-01"
"26919","AA-AA-000-0000","kri0012",3,56.5786998174026,83.248,4.42182410454795,"2018-12-01"
"26920","AA-AA-000-0000","kri0012",3,56.9166926215214,83.844,4.42895792935831,"2018-12-01"
"26921","AA-AA-000-0000","kri0012",3,57.2544483019688,84.44,4.43604122298012,"2018-12-01"
"26922","AA-AA-000-0000","kri0012",3,57.5919693648846,85.036,4.44307469623882,"2018-12-01"
"26923","AA-AA-000-0000","kri0012",3,57.9292582725721,85.632,4.45005904506571,"2018-12-01"
"26924","AA-AA-000-0000","kri0012",3,58.2663174445638,86.228,4.45699495091119,"2018-12-01"
"26925","AA-AA-000-0000","kri0012",3,58.6031492586546,86.824,4.46388308114371,"2018-12-01"
"26926","AA-AA-000-0000","kri0012",3,58.9397560519027,87.42,4.47072408943517,"2018-12-01"
"26927","AA-AA-000-0000","kri0012",3,59.2761401215999,88.016,4.4775186161331,"2018-12-01"
"26928","AA-AA-000-0000","kri0012",3,59.612303726213,88.612,4.48426728862043,"2018-12-01"
"26929","AA-AA-000-0000","kri0012",3,59.9482490862959,89.208,4.49097072166306,"2018-12-01"
"26930","AA-AA-000-0000","kri0012",3,60.2839783853744,89.804,4.49762951774597,"2018-12-01"
"26931","AA-AA-000-0000","kri0012",3,60.6194937708056,90.4,4.50424426739813,"2018-12-01"
"26932","AA-AA-000-0000","kri0012",3,60.9547973546106,90.996,4.5108155495068,"2018-12-01"
"26933","AA-AA-000-0000","kri0012",3,61.2898912142835,91.592,4.51734393162151,"2018-12-01"
"26934","AA-AA-000-0000","kri0012",3,61.6247773935764,92.188,4.52382997024824,"2018-12-01"
"26935","AA-AA-000-0000","kri0012",3,61.9594579032616,92.784,4.53027421113408,"2018-12-01"
"26936","AA-AA-000-0000","kri0012",3,62.2939347218722,93.38,4.53667718954279,"2018-12-01"
"26937","AA-AA-000-0000","kri0012",3,62.6282097964206,93.976,4.54303943052158,"2018-12-01"
"26938","AA-AA-000-0000","kri0012",3,62.9622850430979,94.572,4.54936144915951,"2018-12-01"
"26939","AA-AA-000-0000","kri0012",3,63.2961623479517,95.168,4.55564375083769,"2018-12-01"
"26940","AA-AA-000-0000","kri0012",3,63.6298435675466,95.764,4.56188683147173,"2018-12-01"
"26941","AA-AA-000-0000","kri0012",3,63.9633305296052,96.36,4.56809117774667,"2018-12-01"
"26942","AA-AA-000-0000","kri0012",3,64.2966250336312,96.956,4.57425726734462,"2018-12-01"
"26943","AA-AA-000-0000","kri0012",3,64.6297288515162,97.552,4.58038556916546,"2018-12-01"
"26944","AA-AA-000-0000","kri0012",3,64.9626437281286,98.148,4.58647654354084,"2018-12-01"
"26945","AA-AA-000-0000","kri0012",3,65.2953713818875,98.744,4.59253064244163,"2018-12-01"
"26946","AA-AA-000-0000","kri0012",3,65.6279135053208,99.34,4.5985483096792,"2018-12-01"
"26947","AA-AA-000-0000","kri0012",3,65.9602717656073,99.936,4.60452998110067,"2018-12-01"
"26948","AA-AA-000-0000","kri0012",3,66.2924478051061,100.532,4.61047608477827,"2018-12-01"
"26949","AA-AA-000-0000","kri0012",3,66.6244432418698,101.128,4.61638704119326,"2018-12-01"
"26950","AA-AA-000-0000","kri0012",3,66.956259670146,101.724,4.62226326341427,"2018-12-01"
"26951","AA-AA-000-0000","kri0012",3,67.2878986608642,102.32,4.62810515727059,"2018-12-01"
"26952","AA-AA-000-0000","kri0012",3,67.6193617621108,102.916,4.6339131215203,"2018-12-01"
"26953","AA-AA-000-0000","kri0012",3,67.9506504995913,103.512,4.63968754801365,"2018-12-01"
"26954","AA-AA-000-0000","kri0012",3,68.2817663770806,104.108,4.64542882185165,"2018-12-01"
"26955","AA-AA-000-0000","kri0012",3,68.6127108768623,104.704,4.65113732154023,"2018-12-01"
"26956","AA-AA-000-0000","kri0012",3,68.9434854601556,105.3,4.65681341913993,"2018-12-01"
"26957","AA-AA-000-0000","kri0012",3,69.2740915675322,105.896,4.66245748041147,"2018-12-01"
"26958","AA-AA-000-0000","kri0012",3,69.604530619323,106.492,4.66806986495714,"2018-12-01"
"26959","AA-AA-000-0000","kri0012",3,69.9348040160131,107.088,4.67365092635829,"2018-12-01"
"26960","AA-AA-000-0000","kri0012",3,70.2649131386288,107.684,4.67920101230901,"2018-12-01"
"26961","AA-AA-000-0000","kri0012",3,70.5948593491133,108.28,4.6847204647461,"2018-12-01"
"26962","AA-AA-000-0000","kri0012",3,70.9246439906942,108.876,4.69020961997549,"2018-12-01"
"26963","AA-AA-000-0000","kri0012",3,71.2542683882415,109.472,4.69566880879519,"2018-12-01"
"26964","AA-AA-000-0000","kri0012",3,71.5837338486171,110.068,4.70109835661493,"2018-12-01"
"26965","AA-AA-000-0000","kri0012",3,71.9130416610152,110.664,4.70649858357251,"2018-12-01"
"26966","AA-AA-000-0000","kri0012",3,72.2421930972954,111.26,4.71186980464715,"2018-12-01"
"26967","AA-AA-000-0000","kri0012",3,72.571189412307,111.856,4.71721232976963,"2018-12-01"
"26968","AA-AA-000-0000","kri0012",3,72.9000318442059,112.452,4.72252646392969,"2018-12-01"
"26969","AA-AA-000-0000","kri0012",3,73.2287216147637,113.048,4.72781250728045,"2018-12-01"
"26970","AA-AA-000-0000","kri0012",3,73.5572599296699,113.644,4.73307075524016,"2018-12-01"
"26971","AA-AA-000-0000","kri0012",3,73.8856479788264,114.24,4.73830149859127,"2018-12-01"
"26972","AA-AA-000-0000","kri0012",3,74.2138869366357,114.836,4.74350502357693,"2018-12-01"
"26973","AA-AA-000-0000","kri0012",3,74.541977962282,115.432,4.74868161199495,"2018-12-01"
"26974","AA-AA-000-0000","kri0012",3,74.8699222000057,116.028,4.75383154128941,"2018-12-01"
"26975","AA-AA-000-0000","kri0012",3,75.197720779372,116.624,4.75895508463986,"2018-12-01"
"26976","AA-AA-000-0000","kri0012",3,75.5253748155327,117.22,4.76405251104828,"2018-12-01"
"26977","AA-AA-000-0000","kri0012",3,75.8528854094828,117.816,4.76912408542386,"2018-12-01"
"26978","AA-AA-000-0000","kri0012",3,76.1802536483105,118.412,4.77417006866556,"2018-12-01"
"26979","AA-AA-000-0000","kri0012",3,76.507480605442,119.008,4.77919071774266,"2018-12-01"
"26980","AA-AA-000-0000","kri0012",3,76.8345673408808,119.604,4.78418628577332,"2018-12-01"
"26981","AA-AA-000-0000","kri0012",3,77.1615149014412,120.2,4.78915702210111,"2018-12-01"
"26982","AA-AA-000-0000","kri0012",3,77.4883243209774,120.796,4.7941031723697,"2018-12-01"
"26983","AA-AA-000-0000","kri0012",3,77.8149966206064,121.392,4.79902497859572,"2018-12-01"
"26984","AA-AA-000-0000","kri0012",3,78.1415328089272,121.988,4.80392267923979,"2018-12-01"
"26985","AA-AA-000-0000","kri0012",3,78.4679338822343,122.584,4.80879650927587,"2018-12-01"
"26986","AA-AA-000-0000","kri0012",3,78.7942008247269,123.18,4.8136467002589,"2018-12-01"
"26987","AA-AA-000-0000","kri0012",3,79.1203346087133,123.776,4.81847348039077,"2018-12-01"
"26988","AA-AA-000-0000","kri0012",3,79.4463361948114,124.372,4.82327707458484,"2018-12-01"
"26989","AA-AA-000-0000","kri0012",3,79.7722065321444,124.968,4.82805770452871,"2018-12-01"
"26990","AA-AA-000-0000","kri0012",3,80.0979465585323,125.564,4.83281558874571,"2018-12-01"
"26991","AA-AA-000-0000","kri0012",3,80.4235572006796,126.16,4.83755094265478,"2018-12-01"
"26992","AA-AA-000-0000","kri0012",3,80.749039374359,126.756,4.84226397862902,"2018-12-01"
"26993","AA-AA-000-0000","kri0012",3,81.0743939845906,127.352,4.84695490605283,"2018-12-01"
"26994","AA-AA-000-0000","kri0012",3,81.3996219258186,127.948,4.85162393137773,"2018-12-01"
"26995","AA-AA-000-0000","kri0012",3,81.7247240820829,128.544,4.85627125817687,"2018-12-01"
"26996","AA-AA-000-0000","kri0012",3,82.0497013271878,129.14,4.86089708719832,"2018-12-01"
"26997","AA-AA-000-0000","kri0012",3,82.3745545248674,129.736,4.86550161641707,"2018-12-01"
"26998","AA-AA-000-0000","kri0012",3,82.6992845289474,130.332,4.8700850410859,"2018-12-01"
"26999","AA-AA-000-0000","kri0012",3,83.0238921835031,130.928,4.87464755378503,"2018-12-01"
"27000","AA-AA-000-0000","kri0012",3,83.3483783230149,131.524,4.87918934447069,"2018-12-01"
"27001","AA-AA-000-0000","kri0012",3,83.6727437725201,132.12,4.88371060052259,"2018-12-01"
"27002","AA-AA-000-0000","kri0012",3,83.996989347762,132.716,4.88821150679028,"2018-12-01"
"27003","AA-AA-000-0000","kri0012",3,84.3211158553359,133.312,4.89269224563851,"2018-12-01"
"27004","AA-AA-000-0000","kri0012",3,84.6451240928317,133.908,4.89715299699156,"2018-12-01"
"27005","AA-AA-000-0000","kri0012",3,84.9690148489745,134.504,4.90159393837663,"2018-12-01"
"27006","AA-AA-000-0000","kri0012",3,85.2927889037615,135.1,4.90601524496615,"2018-12-01"
"27007","AA-AA-000-0000","kri0012",3,85.6164470285969,135.696,4.91041708961934,"2018-12-01"
"27008","AA-AA-000-0000","kri0012",3,85.9399899864239,136.292,4.9147996429227,"2018-12-01"
"27009","AA-AA-000-0000","kri0012",3,86.2634185318536,136.888,4.91916307322967,"2018-12-01"
"27010","AA-AA-000-0000","kri0012",3,86.5867334112925,137.484,4.92350754669949,"2018-12-01"
"27011","AA-AA-000-0000","kri0012",3,86.9099353630664,138.08,4.92783322733512,"2018-12-01"
"27012","AA-AA-000-0000","kri0012",3,87.2330251175424,138.676,4.9321402770204,"2018-12-01"
"27013","AA-AA-000-0000","kri0012",3,87.5560033972486,139.272,4.93642885555642,"2018-12-01"
"27014","AA-AA-000-0000","kri0012",3,87.8788709169914,139.868,4.94069912069706,"2018-12-01"
"27015","AA-AA-000-0000","kri0012",3,88.2016283839704,140.464,4.94495122818385,"2018-12-01"
"27016","AA-AA-000-0000","kri0012",3,88.5242764978914,141.06,4.94918533178003,"2018-12-01"
"27017","AA-AA-000-0000","kri0012",3,88.8468159510768,141.656,4.95340158330392,"2018-12-01"
"27018","AA-AA-000-0000","kri0012",3,89.1692474285748,142.252,4.95760013266156,"2018-12-01"
"27019","AA-AA-000-0000","kri0012",3,89.4915716082654,142.848,4.96178112787874,"2018-12-01"
"27020","AA-AA-000-0000","kri0012",3,89.8137891609652,143.444,4.96594471513227,"2018-12-01"
"27021","AA-AA-000-0000","kri0012",3,90.13590075053,144.04,4.97009103878067,"2018-12-01"
"27022","AA-AA-000-0000","kri0012",3,90.4579070339555,144.636,4.97422024139421,"2018-12-01"
"27023","AA-AA-000-0000","kri0012",3,90.779808661476,145.232,4.97833246378427,"2018-12-01"
"27024","AA-AA-000-0000","kri0012",3,91.1016062766617,145.828,4.98242784503224,"2018-12-01"
"27025","AA-AA-000-0000","kri0012",3,91.4233005165138,146.424,4.98650652251766,"2018-12-01"
"27026","AA-AA-000-0000","kri0012",3,91.7448920115578,147.02,4.99056863194594,"2018-12-01"
"27027","AA-AA-000-0000","kri0012",3,92.0663813859356,147.616,4.99461430737541,"2018-12-01"
"27028","AA-AA-000-0000","kri0012",3,92.3877692574954,148.212,4.99864368124388,"2018-12-01"
"27029","AA-AA-000-0000","kri0012",3,92.7090562378803,148.808,5.00265688439465,"2018-12-01"
"27030","AA-AA-000-0000","kri0012",3,93.0302429326151,149.404,5.00665404610202,"2018-12-01"
"27031","AA-AA-000-0000","kri0012",3,93.3513299411917,150,5.01063529409626,"2018-12-01"
"27032","AA-AA-000-0000","kri0012",3,93.6723178571529,150.596,5.01460075458809,"2018-12-01"
"27033","AA-AA-000-0000","kri0012",0,0.183805613741098,0.404,-0.906340401020987,"2018-12-01"
"27034","AA-AA-000-0000","kri0012",0,0.454964390448261,1,0,"2018-12-01"
"27035","AA-AA-000-0000","kri0012",0,0.726123167155425,1.596,0.467500499027617,"2018-12-01"
"27036","AA-AA-000-0000","kri0012",0,0.997281943862589,2.192,0.784814369085769,"2018-12-01"
"27037","AA-AA-000-0000","kri0012",0,1.26844072056975,2.788,1.02532449289828,"2018-12-01"
"27038","AA-AA-000-0000","kri0012",0,1.53959949727692,3.384,1.21905844174398,"2018-12-01"
"27039","AA-AA-000-0000","kri0012",0,1.81075827398408,3.98,1.38128181929635,"2018-12-01"
"27040","AA-AA-000-0000","kri0012",0,2.08191705069124,4.576,1.5208252540775,"2018-12-01"
"27041","AA-AA-000-0000","kri0012",0,2.35307582739841,5.172,1.64325946090961,"2018-12-01"
"27042","AA-AA-000-0000","kri0012",0,2.62423460410557,5.768,1.75232539998265,"2018-12-01"
"27043","AA-AA-000-0000","kri0012",0,2.89539338081274,6.364,1.85065711047554,"2018-12-01"
"27044","AA-AA-000-0000","kri0012",0,3.1665521575199,6.96,1.94017947434633,"2018-12-01"
"27045","AA-AA-000-0000","kri0012",0,3.43771093422706,7.556,2.02234194963926,"2018-12-01"
"27046","AA-AA-000-0000","kri0012",0,3.70886971093423,8.152,2.09826329592042,"2018-12-01"
"27047","AA-AA-000-0000","kri0012",0,3.98002848764139,8.748,2.16882510281452,"2018-12-01"
"27048","AA-AA-000-0000","kri0012",0,4.25118726434855,9.344,2.23473442608587,"2018-12-01"
"27049","AA-AA-000-0000","kri0012",0,4.52234604105572,9.94,2.29656702066848,"2018-12-01"
"27050","AA-AA-000-0000","kri0012",0,4.79350481776288,10.536,2.35479796444098,"2018-12-01"
"27051","AA-AA-000-0000","kri0012",0,5.06466359447005,11.132,2.40982384366364,"2018-12-01"
"27052","AA-AA-000-0000","kri0012",0,5.33582237117721,11.728,2.4619791451443,"2018-12-01"
"27053","AA-AA-000-0000","kri0012",0,5.60698114788437,12.324,2.51154858073442,"2018-12-01"
"27054","AA-AA-000-0000","kri0012",0,5.87813992459154,12.92,2.55877649835446,"2018-12-01"
"27055","AA-AA-000-0000","kri0012",0,6.1492987012987,13.516,2.60387416885204,"2018-12-01"
"27056","AA-AA-000-0000","kri0012",0,6.42045747800586,14.112,2.64702549926444,"2018-12-01"
"27057","AA-AA-000-0000","kri0012",0,6.69161625471303,14.708,2.68839156343903,"2018-12-01"
"27058","AA-AA-000-0000","kri0012",0,6.96277503142019,15.304,2.72811423213795,"2018-12-01"
"27059","AA-AA-000-0000","kri0012",0,7.23393380812736,15.9,2.76631910922619,"2018-12-01"
"27060","AA-AA-000-0000","kri0012",0,7.50509258483452,16.496,2.8031179272746,"2018-12-01"
"27061","AA-AA-000-0000","kri0012",0,7.77625136154168,17.092,2.83861051778178,"2018-12-01"
"27062","AA-AA-000-0000","kri0012",0,8.04741013824885,17.688,2.87288644355514,"2018-12-01"
"27063","AA-AA-000-0000","kri0012",0,8.31856891495601,18.284,2.9060263604695,"2018-12-01"
"27064","AA-AA-000-0000","kri0012",0,8.58972769166317,18.88,2.93810316071735,"2018-12-01"
"27065","AA-AA-000-0000","kri0012",0,8.86088646837034,19.476,2.96918293832045,"2018-12-01"
"27066","AA-AA-000-0000","kri0012",0,9.1320452450775,20.072,2.99932580906412,"2018-12-01"
"27067","AA-AA-000-0000","kri0012",0,9.40320402178467,20.668,3.02858661042494,"2018-12-01"
"27068","AA-AA-000-0000","kri0012",0,9.67436279849183,21.264,3.05701550197089,"2018-12-01"
"27069","AA-AA-000-0000","kri0012",0,9.94552157519899,21.86,3.08465848274839,"2018-12-01"
"27070","AA-AA-000-0000","kri0012",0,10.2166803519062,22.456,3.11155783905958,"2018-12-01"
"27071","AA-AA-000-0000","kri0012",0,10.4878391286133,23.052,3.13775253357442,"2018-12-01"
"27072","AA-AA-000-0000","kri0012",0,10.7589979053205,23.648,3.16327854476579,"2018-12-01"
"27073","AA-AA-000-0000","kri0012",0,11.0301566820277,24.244,3.18816916408904,"2018-12-01"
"27074","AA-AA-000-0000","kri0012",0,11.3013154587348,24.84,3.21245525706528,"2018-12-01"
"27075","AA-AA-000-0000","kri0012",0,11.572474235442,25.436,3.23616549340516,"2018-12-01"
"27076","AA-AA-000-0000","kri0012",0,11.8436330121491,26.032,3.25932655047668,"2018-12-01"
"27077","AA-AA-000-0000","kri0012",0,12.1147917888563,26.628,3.28196329373846,"2018-12-01"
"27078","AA-AA-000-0000","kri0012",0,12.3859505655635,27.224,3.3040989371986,"2018-12-01"
"27079","AA-AA-000-0000","kri0012",0,12.6571093422706,27.82,3.3257551864953,"2018-12-01"
"27080","AA-AA-000-0000","kri0012",0,12.9282681189778,28.416,3.34695236680976,"2018-12-01"
"27081","AA-AA-000-0000","kri0012",0,13.199426895685,29.012,3.36770953750117,"2018-12-01"
"27082","AA-AA-000-0000","kri0012",0,13.4705856723921,29.608,3.38804459508385,"2018-12-01"
"27083","AA-AA-000-0000","kri0012",0,13.7417444490993,30.204,3.40797436594118,"2018-12-01"
"27084","AA-AA-000-0000","kri0012",0,14.0129032258065,30.8,3.42751468997953,"2018-12-01"
"27085","AA-AA-000-0000","kri0012",0,14.2840620025136,31.396,3.44668049626457,"2018-12-01"
"27086","AA-AA-000-0000","kri0012",0,14.5552207792208,31.992,3.46548587154452,"2018-12-01"
"27087","AA-AA-000-0000","kri0012",0,14.8263795559279,32.588,3.4839441224484,"2018-12-01"
"27088","AA-AA-000-0000","kri0012",0,15.0975383326351,33.184,3.50206783204712,"2018-12-01"
"27089","AA-AA-000-0000","kri0012",0,15.3686971093423,33.78,3.51986891137965,"2018-12-01"
"27090","AA-AA-000-0000","kri0012",0,15.6398558860494,34.376,3.53735864647269,"2018-12-01"
"27091","AA-AA-000-0000","kri0012",0,15.9110146627566,34.972,3.55454774131864,"2018-12-01"
"27092","AA-AA-000-0000","kri0012",0,16.1821734394638,35.568,3.57144635722184,"2018-12-01"
"27093","AA-AA-000-0000","kri0012",0,16.4533322161709,36.164,3.58806414887512,"2018-12-01"
"27094","AA-AA-000-0000","kri0012",0,16.7244909928781,36.76,3.60441029748749,"2018-12-01"
"27095","AA-AA-000-0000","kri0012",0,16.9956497695853,37.356,3.62049354124747,"2018-12-01"
"27096","AA-AA-000-0000","kri0012",0,17.2668085462924,37.952,3.63632220337526,"2018-12-01"
"27097","AA-AA-000-0000","kri0012",0,17.5379673229996,38.548,3.65190421798904,"2018-12-01"
"27098","AA-AA-000-0000","kri0012",0,17.8091260997067,39.144,3.66724715398682,"2018-12-01"
"27099","AA-AA-000-0000","kri0012",0,18.0802848764139,39.74,3.68235823712367,"2018-12-01"
"27100","AA-AA-000-0000","kri0012",0,18.3514436531211,40.336,3.69724437044556,"2018-12-01"
"27101","AA-AA-000-0000","kri0012",0,18.6226024298282,40.932,3.71191215322451,"2018-12-01"
"27102","AA-AA-000-0000","kri0012",0,18.8937612065354,41.528,3.72636789852493,"2018-12-01"
"27103","AA-AA-000-0000","kri0012",0,19.1649199832426,42.124,3.74061764951835,"2018-12-01"
"27104","AA-AA-000-0000","kri0012",0,19.4360787599497,42.72,3.75466719465194,"2018-12-01"
"27105","AA-AA-000-0000","kri0012",0,19.7072375366569,43.316,3.76852208176613,"2018-12-01"
"27106","AA-AA-000-0000","kri0012",0,19.9783963133641,43.912,3.78218763124759,"2018-12-01"
"27107","AA-AA-000-0000","kri0012",0,20.2495550900712,44.508,3.79566894829545,"2018-12-01"
"27108","AA-AA-000-0000","kri0012",0,20.5207138667784,45.104,3.80897093437176,"2018-12-01"
"27109","AA-AA-000-0000","kri0012",0,20.7918726434855,45.7,3.82209829790016,"2018-12-01"
"27110","AA-AA-000-0000","kri0012",0,21.0630314201927,46.296,3.83505556427154,"2018-12-01"
