"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","cou0003",2,1499.38944939576,306443.14,12.6327875032823,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1508.97953092647,308587.424,12.6397604662986,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1518.56649612061,310731.708,12.6466851436018,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1528.15037718072,312875.992,12.6535621993243,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1537.73120575855,315020.276,12.6603922839902,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1547.30901296811,317164.56,12.6671760348842,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1556.88382939841,319308.844,12.6739140764089,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1566.45568512575,321453.128,12.6806070204293,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1576.02460972571,323597.412,12.6872554666067,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1585.59063228472,325741.696,12.6938600027205,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1595.1537814113,327885.98,12.7004212049805,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1604.71408524701,330030.264,12.7069396383286,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1614.27157147702,332174.548,12.7134158567301,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1623.82626734043,334318.832,12.7198504034569,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1633.37819964028,336463.116,12.7262438113609,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1642.9273947532,338607.4,12.7325966031382,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1652.47387863893,340751.684,12.7389092915862,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1662.01767684942,342895.968,12.7451823798517,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1671.55881453777,345040.252,12.7514163616716,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1681.09731646689,347184.536,12.7576117216059,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1690.63320701792,349328.82,12.7637689352642,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1700.16651019844,351473.104,12.7698884695243,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1709.69724965038,353617.388,12.7759707827448,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1719.22544865783,355761.672,12.7820163249712,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1728.75113015455,357905.956,12.7880255381356,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1738.27431673129,360050.24,12.7939988562509,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1747.79503064295,362194.524,12.7999367055982,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1757.31329381555,364338.808,12.8058395049101,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1766.82912785294,366483.092,12.8117076655475,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1776.34255404343,368627.376,12.8175415916716,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1785.85359336619,370771.66,12.823341680411,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1795.36226649751,372915.944,12.8291083220241,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1804.86859381687,375060.228,12.8348419000565,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1814.37259541287,377204.512,12.8405427914939,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1823.87429108904,379348.796,12.8462113669112,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1833.37370036944,381493.08,12.8518479906168,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1842.87084250415,383637.364,12.8574530207934,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1852.36573647465,385781.648,12.8630268096339,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1861.85840099901,387925.932,12.8685697034751,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1871.348854537,390070.216,12.874082042926,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1880.83711529504,392214.5,12.8795641629942,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1890.32320123104,394358.784,12.8850163932072,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1899.80713005912,396503.068,12.890439057732,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1909.28891925425,398647.352,12.8958324754904,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1918.7685860567,400791.636,12.9011969602716,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1928.24614747646,402935.92,12.9065328208416,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1937.72162029752,405080.204,12.9118403610503,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1947.19502108203,407224.488,12.9171198799348,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1956.66636617443,409368.772,12.9223716718208,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1966.13567170537,411513.056,12.927596026421,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1975.60295359565,413657.34,12.9327932289309,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1985.06822756004,415801.624,12.9379635601223,"2017-12-01"
"AA-AA-000-0000","cou0003",2,1994.53150911094,417945.908,12.9431072964346,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2003.99281356202,420090.192,12.9482247100627,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2013.45215603183,422234.476,12.9533160690445,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2022.90955144716,424378.76,12.9583816373442,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2032.36501454652,426523.044,12.9634216749349,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2041.81855988341,428667.328,12.9684364378787,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2051.27020182953,430811.612,12.9734261784044,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2060.71995457799,432955.896,12.9783911449839,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2070.16783214638,435100.18,12.9833315824067,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2079.61384837979,437244.464,12.9882477318516,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2089.05801695377,439388.748,12.993139830958,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2098.50035137724,441533.032,12.9980081138945,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2107.94086499528,443677.316,13.0028528114263,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2117.37957099193,445821.6,13.0076741509809,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2126.81648239291,447965.884,13.0124723567117,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2136.25161206822,450110.168,13.0172476495613,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2145.68497273478,452254.452,13.0220002473219,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2155.11657695893,454398.736,13.0267303646951,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2164.54643715897,456543.02,13.0314382133502,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2173.97456560751,458687.304,13.0361240019812,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2183.40097443393,460831.588,13.0407879363616,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2192.82567562665,462975.872,13.0454302193995,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2202.24868103546,465120.156,13.05005105119,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2211.67000237372,467264.44,13.0546506290671,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2221.08965122056,469408.724,13.0592291476546,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2230.50763902303,471553.008,13.0637867989147,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2239.92397709818,473697.292,13.0683237721972,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2249.33867663516,475841.576,13.0728402542861,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2258.75174869717,477985.86,13.0773364294461,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2268.16320422351,480130.144,13.0818124794674,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2277.57305403144,482274.428,13.0862685837101,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2286.98130881814,484418.712,13.090704919147,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2296.38797916253,486562.996,13.0951216604062,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2305.79307552711,488707.28,13.0995189798119,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2315.19660825973,490851.564,13.1038970474251,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2324.59858759537,492995.848,13.1082560310827,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2333.99902365781,495140.132,13.1125960964365,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2343.39792646136,497284.416,13.1169174069908,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2352.7953059125,499428.7,13.1212201241393,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2362.19117181146,501572.984,13.1255044072012,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2371.58553385387,503717.268,13.129770413457,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2380.97840163226,505861.552,13.1340182981826,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2390.36978463764,508005.836,13.1382482146836,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2399.75969226093,510150.12,13.1424603143284,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2409.14813379452,512294.404,13.1466547465805,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2418.53511843362,514438.688,13.1508316590308,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2427.92065527776,516582.972,13.1549911974282,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2437.30475333212,518727.256,13.1591335057105,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2446.6874215089,520871.54,13.1632587260341,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2456.0686686287,523015.824,13.1673669988035,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2465.44850342177,525160.108,13.1714584626996,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2474.82693452937,527304.392,13.1755332547082,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2484.20397050497,529448.676,13.1795915101472,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2493.57961981554,531592.96,13.1836333626937,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2502.95389084275,533737.244,13.1876589444103,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2512.32679188416,535881.528,13.1916683857715,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2521.69833115442,538025.812,13.1956618156882,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2531.06851678641,540170.096,13.1996393615333,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2540.43735683236,542314.38,13.2036011491658,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2549.80485926501,544458.664,13.2075473029546,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2559.17103197867,546602.948,13.2114779458022,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2568.53588279029,548747.232,13.2153931991675,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2577.89941944055,550891.516,13.2192931830881,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2587.26164959486,553035.8,13.2231780162029,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2596.6225808444,555180.084,13.2270478157734,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2605.98222070714,557324.368,13.2309026977049,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2615.34057662879,559468.652,13.2347427765675,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2624.69765598378,561612.936,13.2385681656165,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2634.05346607624,563757.22,13.2423789768124,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2643.40801414089,565901.504,13.2461753208405,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2652.76130734398,568045.788,13.2499573071303,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2662.11335278421,570190.072,13.2537250438745,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2671.4641574936,572334.356,13.2574786380474,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2680.81372843835,574478.64,13.2612181954231,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2690.16207251972,576622.924,13.2649438205935,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2699.5091965749,578767.208,13.2686556169859,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2708.85510737777,580911.492,13.2723536868801,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2718.19981163978,583055.776,13.2760381314254,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2727.54331601072,585200.06,13.2797090506572,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2736.88562707953,587344.344,13.283366543513,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2746.22675137506,589488.628,13.287010707849,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2755.56669536685,591632.912,13.2906416404553,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2764.90546546585,593777.196,13.2942594370715,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2774.24306802521,595921.48,13.2978641924019,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2783.57950934096,598065.764,13.3014560001303,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2792.91479565277,600210.048,13.3050349529346,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2802.2489331446,602354.332,13.3086011425011,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2811.58192794545,604498.616,13.3121546595389,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2820.91378613001,606642.9,13.3156955937933,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2830.24451371932,608787.184,13.3192240340597,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2839.57411668146,610931.468,13.3227400681968,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2848.9026009322,613075.752,13.3262437831399,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2858.22997233561,615220.036,13.3297352649137,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2867.55623670471,617364.32,13.3332145986449,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2876.8813998021,619508.604,13.3366818685747,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2886.20546734054,621652.888,13.3401371580712,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2895.52844498358,623797.172,13.3435805496412,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2904.85033834615,625941.456,13.3470121249421,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2914.1711529951,628085.74,13.3504319647936,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2923.49089444985,630230.024,13.3538401491889,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2932.80956818289,632374.308,13.3572367573062,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2942.12717962036,634518.592,13.3606218675197,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2951.44373414258,636662.876,13.3639955574103,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2960.75923708464,638807.16,13.3673579037761,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2970.07369373687,640951.444,13.3707089826436,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2979.38710934539,643095.728,13.3740488692771,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2988.69948911265,645240.012,13.3773776381895,"2017-12-01"
"AA-AA-000-0000","cou0003",2,2998.01083819789,647384.296,13.380695363152,"2017-12-01"
"AA-AA-000-0000","cou0003",2,3007.32116171767,649528.58,13.384002117204,"2017-12-01"
"AA-AA-000-0000","cou0003",2,3016.63046474636,651672.864,13.3872979726627,"2017-12-01"
"AA-AA-000-0000","cou0003",2,3025.93875231661,653817.148,13.3905830011326,"2017-12-01"
"AA-AA-000-0000","cou0003",2,3035.24602941985,655961.432,13.3938572735149,"2017-12-01"
"AA-AA-000-0000","cou0003",2,3044.55230100676,658105.716,13.3971208600166,"2017-12-01"
"AA-AA-000-0000","cou0003",2,3053.85757198772,660250,13.4003738301594,"2017-12-01"
"AA-AA-000-0000","cou0003",2,3063.16184723326,662394.284,13.4036162527889,"2017-12-01"
"AA-AA-000-0000","cou0003",3,738.171254294193,122034.716,11.7120608406137,"2017-12-01"
"AA-AA-000-0000","cou0003",3,748.992966342162,124179,11.7294793520599,"2017-12-01"
"AA-AA-000-0000","cou0003",3,759.796365173586,126323.284,11.7465996460583,"2017-12-01"
"AA-AA-000-0000","cou0003",3,770.581915148654,128467.568,11.7634317623569,"2017-12-01"
"AA-AA-000-0000","cou0003",3,781.350061328811,130611.852,11.7799852420897,"2017-12-01"
"AA-AA-000-0000","cou0003",3,792.101230581314,132756.136,11.7962691602582,"2017-12-01"
"AA-AA-000-0000","cou0003",3,802.835832603805,134900.42,11.8122921556083,"2017-12-01"
"AA-AA-000-0000","cou0003",3,813.554260875869,137044.704,11.8280624581532,"2017-12-01"
"AA-AA-000-0000","cou0003",3,824.256893543858,139188.988,11.8435879145578,"2017-12-01"
"AA-AA-000-0000","cou0003",3,834.944094244584,141333.272,11.8588760115836,"2017-12-01"
"AA-AA-000-0000","cou0003",3,845.616212872992,143477.556,11.8739338977682,"2017-12-01"
"AA-AA-000-0000","cou0003",3,856.273586298375,145621.84,11.8887684034958,"2017-12-01"
"AA-AA-000-0000","cou0003",3,866.916539033312,147766.124,11.9033860596017,"2017-12-01"
"AA-AA-000-0000","cou0003",3,877.545383859066,149910.408,11.9177931146356,"2017-12-01"
"AA-AA-000-0000","cou0003",3,888.160422410866,152054.692,11.9319955508997,"2017-12-01"
"AA-AA-000-0000","cou0003",3,898.761945726174,154198.976,11.945999099363,"2017-12-01"
"AA-AA-000-0000","cou0003",3,909.350234758762,156343.26,11.9598092535462,"2017-12-01"
"AA-AA-000-0000","cou0003",3,919.925560861151,158487.544,11.9734312824606,"2017-12-01"
"AA-AA-000-0000","cou0003",3,930.488186237791,160631.828,11.9868702426776,"2017-12-01"
"AA-AA-000-0000","cou0003",3,941.038364371092,162776.112,12.0001309895976,"2017-12-01"
"AA-AA-000-0000","cou0003",3,951.576340422286,164920.396,12.0132181879822,"2017-12-01"
"AA-AA-000-0000","cou0003",3,962.102351608901,167064.68,12.0261363218047,"2017-12-01"
"AA-AA-000-0000","cou0003",3,972.616627560517,169208.964,12.0388897034743,"2017-12-01"
"AA-AA-000-0000","cou0003",3,983.119390654272,171353.248,12.0514824824776,"2017-12-01"
"AA-AA-000-0000","cou0003",3,993.610856331555,173497.532,12.063918653484,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1004.09123339712,175641.816,12.0762020639527,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1014.56072430184,177786.1,12.0883364212781,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1025.01952541012,179930.384,12.1003252995076,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1035.46782725304,182074.668,12.11217214566,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1045.90581476814,184218.952,12.1238802856758,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1056.3336675266,186363.236,12.1354529300212,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1066.75155994881,188507.52,12.1468931789737,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1077.15966150883,190651.804,12.1582040276065,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1087.55813692856,192796.088,12.1693883704963,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1097.94714636226,194940.372,12.1804490061689,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1108.32684557191,197084.656,12.1913886413027,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1118.69738609403,199228.94,12.2022098947049,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1129.05891539845,201373.224,12.2129153010735,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1139.41157703944,203517.508,12.2235073145621,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1149.75551079979,205661.792,12.2339883121557,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1160.09085282804,207806.076,12.2443605968733,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1170.41773576942,209950.36,12.2546264008048,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1180.73628889076,212094.644,12.2647878879944,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1191.04663819978,214238.928,12.2748471571784,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1201.34890655892,216383.212,12.2848062443869,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1211.64321379423,218527.496,12.2946671254176,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1221.92967679933,220671.78,12.304431718188,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1232.20840963498,222816.064,12.3141018849747,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1242.47952362422,224960.348,12.3236794345449,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1252.74312744351,227104.632,12.3331661241868,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1262.99932721,229248.916,12.3425636616452,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1273.24822656509,231393.2,12.3518737069659,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1283.48992675458,233537.484,12.3610978742566,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1293.72452670548,235681.768,12.3702377333655,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1303.95212309967,237826.052,12.3792948114855,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1314.17281044459,239970.336,12.388270594685,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1324.38668114111,242114.62,12.3971665293722,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1334.59382554868,244258.904,12.405984023693,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1344.79433204793,246403.188,12.4147244488695,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1354.98828710081,248547.472,12.4233891404793,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1365.17577530837,250691.756,12.4319793996807,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1375.3568794664,252836.04,12.4404964943848,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1385.5316806189,254980.324,12.4489416603792,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1395.70025810949,257124.608,12.4573161024038,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1405.862689631,259268.892,12.4656209951822,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1416.01905127311,261413.176,12.4738574844107,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1426.1694175683,263557.46,12.4820266877071,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1436.31386153613,265701.744,12.4901296955201,"2017-12-01"
"AA-AA-000-0000","cou0003",3,1446.45245472584,267846.028,12.4981675720037,"2017-12-01"
