"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0002",2,10.0965848568799,26722.504,10.1932613358347,2017-11-01
"AA-AA-000-0000","kri0002",2,10.1486770913705,26926.088,10.2008509097504,2017-11-01
"AA-AA-000-0000","kri0002",2,10.2006759961766,27129.672,10.2083833156426,2017-11-01
"AA-AA-000-0000","kri0002",2,10.2525826198839,27333.256,10.215859408306,2017-11-01
"AA-AA-000-0000","kri0002",2,10.3043979915882,27536.84,10.2232800235061,2017-11-01
"AA-AA-000-0000","kri0002",2,10.3561231213998,27740.424,10.2306459785393,2017-11-01
"AA-AA-000-0000","kri0002",2,10.4077590009292,27944.008,10.2379580727735,2017-11-01
"AA-AA-000-0000","kri0002",2,10.459306603759,28147.592,10.2452170881683,2017-11-01
"AA-AA-000-0000","kri0002",2,10.5107668858989,28351.176,10.252423789777,2017-11-01
"AA-AA-000-0000","kri0002",2,10.5621407862265,28554.76,10.2595789262309,2017-11-01
"AA-AA-000-0000","kri0002",2,10.6134292269145,28758.344,10.266683230205,2017-11-01
"AA-AA-000-0000","kri0002",2,10.6646331138436,28961.928,10.2737374188693,2017-11-01
"AA-AA-000-0000","kri0002",2,10.7157533370024,29165.512,10.2807421943225,2017-11-01
"AA-AA-000-0000","kri0002",2,10.7667907708756,29369.096,10.2876982440118,2017-11-01
"AA-AA-000-0000","kri0002",2,10.817746274819,29572.68,10.2946062411374,2017-11-01
"AA-AA-000-0000","kri0002",2,10.8686206934235,29776.264,10.3014668450437,2017-11-01
"AA-AA-000-0000","kri0002",2,10.919414856868,29979.848,10.308280701597,2017-11-01
"AA-AA-000-0000","kri0002",2,10.9701295812614,30183.432,10.3150484435503,2017-11-01
"AA-AA-000-0000","kri0002",2,11.0207656689738,30387.016,10.3217706908957,2017-11-01
"AA-AA-000-0000","kri0002",2,11.0713239089586,30590.6,10.3284480512056,2017-11-01
"AA-AA-000-0000","kri0002",2,11.1218050770643,30794.184,10.335081119962,2017-11-01
"AA-AA-000-0000","kri0002",2,11.1722099363372,30997.768,10.3416704808752,2017-11-01
"AA-AA-000-0000","kri0002",2,11.2225392373152,31201.352,10.348216706192,2017-11-01
"AA-AA-000-0000","kri0002",2,11.2727937183131,31404.936,10.3547203569943,2017-11-01
"AA-AA-000-0000","kri0002",2,11.3229741056994,31608.52,10.3611819834872,2017-11-01
"AA-AA-000-0000","kri0002",2,11.3730811141654,31812.104,10.3676021252783,2017-11-01
"AA-AA-000-0000","kri0002",2,11.4231154469859,32015.688,10.3739813116486,2017-11-01
"AA-AA-000-0000","kri0002",2,11.4730777962733,32219.272,10.380320061814,2017-11-01
"AA-AA-000-0000","kri0002",2,11.5229688432238,32422.856,10.3866188851789,2017-11-01
"AA-AA-000-0000","kri0002",2,11.5727892583572,32626.44,10.392878281582,2017-11-01
"AA-AA-000-0000","kri0002",2,11.6225397017494,32830.024,10.3990987415341,2017-11-01
"AA-AA-000-0000","kri0002",2,11.6722208232591,33033.608,10.4052807464489,2017-11-01
"AA-AA-000-0000","kri0002",2,11.7218332627474,33237.192,10.4114247688667,2017-11-01
"AA-AA-000-0000","kri0002",2,11.7713776502922,33440.776,10.417531272671,2017-11-01
"AA-AA-000-0000","kri0002",2,11.8208546063961,33644.36,10.4236007132985,2017-11-01
"AA-AA-000-0000","kri0002",2,11.8702647421891,33847.944,10.4296335379433,2017-11-01
"AA-AA-000-0000","kri0002",2,11.9196086596254,34051.528,10.4356301857544,2017-11-01
"AA-AA-000-0000","kri0002",2,11.9688869516753,34255.112,10.4415910880273,2017-11-01
"AA-AA-000-0000","kri0002",2,12.0181002025116,34458.696,10.4475166683909,2017-11-01
"AA-AA-000-0000","kri0002",2,12.0672489876916,34662.28,10.4534073429872,2017-11-01
"AA-AA-000-0000","kri0002",2,12.1163338743334,34865.864,10.4592635206474,2017-11-01
"AA-AA-000-0000","kri0002",2,12.1653554212888,35069.448,10.4650856030617,2017-11-01
"AA-AA-000-0000","kri0002",2,12.2143141793104,35273.032,10.470873984945,2017-11-01
"AA-AA-000-0000","kri0002",2,12.2632106912154,35476.616,10.4766290541972,2017-11-01
"AA-AA-000-0000","kri0002",2,12.3120454920444,35680.2,10.4823511920594,2017-11-01
"AA-AA-000-0000","kri0002",2,12.3608191092169,35883.784,10.4880407732652,2017-11-01
"AA-AA-000-0000","kri0002",2,12.4095320626822,36087.368,10.4936981661883,2017-11-01
"AA-AA-000-0000","kri0002",2,12.4581848650664,36290.952,10.4993237329851,2017-11-01
"AA-AA-000-0000","kri0002",2,12.5067780218166,36494.536,10.5049178297345,2017-11-01
"AA-AA-000-0000","kri0002",2,12.5553120313405,36698.12,10.5104808065725,2017-11-01
"AA-AA-000-0000","kri0002",2,12.6037873851428,36901.704,10.5160130078242,2017-11-01
"AA-AA-000-0000","kri0002",2,12.6522045679585,37105.288,10.5215147721313,2017-11-01
"AA-AA-000-0000","kri0002",2,12.7005640578829,37308.872,10.5269864325767,2017-11-01
"AA-AA-000-0000","kri0002",2,12.7488663264976,37512.456,10.5324283168056,2017-11-01
"AA-AA-000-0000","kri0002",2,12.797111838995,37716.04,10.5378407471429,2017-11-01
"AA-AA-000-0000","kri0002",2,12.8453010542979,37919.624,10.543224040708,2017-11-01
"AA-AA-000-0000","kri0002",2,12.8934344251778,38123.208,10.5485785095263,2017-11-01
"AA-AA-000-0000","kri0002",2,12.9415123983694,38326.792,10.5539044606378,2017-11-01
"AA-AA-000-0000","kri0002",2,12.9895354146829,38530.376,10.5592021962022,2017-11-01
"AA-AA-000-0000","kri0002",2,13.0375039091131,38733.96,10.5644720136027,2017-11-01
"AA-AA-000-0000","kri0002",2,13.0854183109468,38937.544,10.5697142055452,2017-11-01
"AA-AA-000-0000","kri0002",2,13.1332790438664,39141.128,10.5749290601567,2017-11-01
"AA-AA-000-0000","kri0002",2,13.1810865260524,39344.712,10.5801168610795,2017-11-01
"AA-AA-000-0000","kri0002",2,13.2288411702826,39548.296,10.5852778875647,2017-11-01
"AA-AA-000-0000","kri0002",2,13.2765433840293,39751.88,10.5904124145616,2017-11-01
"AA-AA-000-0000","kri0002",2,13.3241935695546,39955.464,10.5955207128058,2017-11-01
"AA-AA-000-0000","kri0002",2,13.3717921240027,40159.048,10.6006030489054,2017-11-01
"AA-AA-000-0000","kri0002",2,13.419339439491,40362.632,10.6056596854235,2017-11-01
"AA-AA-000-0000","kri0002",2,13.4668359031987,40566.216,10.6106908809607,2017-11-01
"AA-AA-000-0000","kri0002",2,13.5142818974532,40769.8,10.6156968902334,2017-11-01
"AA-AA-000-0000","kri0002",2,13.5616777998149,40973.384,10.6206779641522,2017-11-01
"AA-AA-000-0000","kri0002",2,13.60902398316,41176.968,10.6256343498964,2017-11-01
"AA-AA-000-0000","kri0002",2,13.6563208157617,41380.552,10.6305662909882,2017-11-01
"AA-AA-000-0000","kri0002",2,13.7035686613688,41584.136,10.6354740273646,2017-11-01
"AA-AA-000-0000","kri0002",2,13.7507678792838,41787.72,10.6403577954468,2017-11-01
"AA-AA-000-0000","kri0002",2,13.797918824438,41991.304,10.6452178282091,2017-11-01
"AA-AA-000-0000","kri0002",2,13.8450218474661,42194.888,10.6500543552456,2017-11-01
"AA-AA-000-0000","kri0002",2,13.8920772947784,42398.472,10.6548676028348,2017-11-01
"AA-AA-000-0000","kri0002",2,13.9390855086317,42602.056,10.6596577940036,2017-11-01
"AA-AA-000-0000","kri0002",2,13.9860468271988,42805.64,10.6644251485892,2017-11-01
"AA-AA-000-0000","kri0002",2,14.0329615846363,43009.224,10.6691698832993,2017-11-01
"AA-AA-000-0000","kri0002",2,14.0798301111513,43212.808,10.6738922117717,2017-11-01
"AA-AA-000-0000","kri0002",2,14.1266527330659,43416.392,10.6785923446319,2017-11-01
"AA-AA-000-0000","kri0002",2,14.1734297728817,43619.976,10.6832704895491,2017-11-01
"AA-AA-000-0000","kri0002",2,14.2201615493413,43823.56,10.6879268512918,2017-11-01
"AA-AA-000-0000","kri0002",2,14.2668483774899,44027.144,10.6925616317811,2017-11-01
"AA-AA-000-0000","kri0002",2,14.3134905687349,44230.728,10.6971750301436,2017-11-01
"AA-AA-000-0000","kri0002",2,14.3600884309045,44434.312,10.7017672427625,2017-11-01
"AA-AA-000-0000","kri0002",2,14.4066422683047,44637.896,10.7063384633279,2017-11-01
"AA-AA-000-0000","kri0002",2,14.4531523817762,44841.48,10.7108888828858,2017-11-01
"AA-AA-000-0000","kri0002",2,14.4996190687485,45045.064,10.715418689886,2017-11-01
"AA-AA-000-0000","kri0002",2,14.5460426232944,45248.648,10.7199280702287,2017-11-01
"AA-AA-000-0000","kri0002",2,14.5924233361827,45452.232,10.7244172073107,2017-11-01
"AA-AA-000-0000","kri0002",2,14.6387614949298,45655.816,10.72888628207,2017-11-01
"AA-AA-000-0000","kri0002",2,14.6850573838505,45859.4,10.7333354730293,2017-11-01
"AA-AA-000-0000","kri0002",2,14.7313112841076,46062.984,10.7377649563392,2017-11-01
"AA-AA-000-0000","kri0002",2,14.7775234737608,46266.568,10.7421749058196,2017-11-01
"AA-AA-000-0000","kri0002",2,14.8236942278142,46470.152,10.7465654930012,2017-11-01
"AA-AA-000-0000","kri0002",2,14.8698238182633,46673.736,10.7509368871648,2017-11-01
"AA-AA-000-0000","kri0002",2,14.9159125141407,46877.32,10.7552892553813,2017-11-01
"AA-AA-000-0000","kri0002",2,14.9619605815613,47080.904,10.7596227625493,2017-11-01
"AA-AA-000-0000","kri0002",2,15.0079682837662,47284.488,10.7639375714329,2017-11-01
"AA-AA-000-0000","kri0002",2,15.053935881166,47488.072,10.7682338426984,2017-11-01
"AA-AA-000-0000","kri0002",2,15.0998636313834,47691.656,10.7725117349502,2017-11-01
"AA-AA-000-0000","kri0002",2,15.1457517892948,47895.24,10.7767714047659,2017-11-01
"AA-AA-000-0000","kri0002",2,15.1916006070706,48098.824,10.7810130067305,2017-11-01
"AA-AA-000-0000","kri0002",2,15.2374103342161,48302.408,10.7852366934704,2017-11-01
"AA-AA-000-0000","kri0002",2,15.2831812176101,48505.992,10.7894426156861,2017-11-01
"AA-AA-000-0000","kri0002",2,15.3289135015435,48709.576,10.7936309221846,2017-11-01
"AA-AA-000-0000","kri0002",2,15.3746074277577,48913.16,10.7978017599109,2017-11-01
"AA-AA-000-0000","kri0002",2,15.4202632354809,49116.744,10.801955273979,2017-11-01
"AA-AA-000-0000","kri0002",2,15.4658811614651,49320.328,10.8060916077022,2017-11-01
"AA-AA-000-0000","kri0002",2,15.5114614400216,49523.912,10.8102109026228,2017-11-01
"AA-AA-000-0000","kri0002",2,15.5570043030562,49727.496,10.8143132985408,2017-11-01
"AA-AA-000-0000","kri0002",2,15.6025099801033,49931.08,10.8183989335431,2017-11-01
"AA-AA-000-0000","kri0002",2,15.6479786983603,50134.664,10.8224679440307,2017-11-01
"AA-AA-000-0000","kri0002",2,15.6934106827202,50338.248,10.8265204647464,2017-11-01
"AA-AA-000-0000","kri0002",2,15.7388061558045,50541.832,10.8305566288013,2017-11-01
"AA-AA-000-0000","kri0002",2,15.7841653379953,50745.416,10.8345765677013,2017-11-01
"AA-AA-000-0000","kri0002",2,15.8294884474663,50949,10.8385804113729,2017-11-01
"AA-AA-000-0000","kri0002",2,15.8747757002139,51152.584,10.8425682881878,2017-11-01
"AA-AA-000-0000","kri0002",3,0.441706388353069,53,3.97029191355212,2017-11-01
"AA-AA-000-0000","kri0002",3,0.990684767979921,256.584,5.54745609637931,2017-11-01
"AA-AA-000-0000","kri0002",3,1.34238150759267,460.168,6.13159164019881,2017-11-01
"AA-AA-000-0000","kri0002",3,1.62713485919795,663.752,6.49790858573428,2017-11-01
"AA-AA-000-0000","kri0002",3,1.87459845949046,867.336,6.76542644495765,2017-11-01
"AA-AA-000-0000","kri0002",3,2.09741777761203,1070.92,6.97627337111254,2017-11-01
"AA-AA-000-0000","kri0002",3,2.30238459803159,1274.504,7.15031236229693,2017-11-01
"AA-AA-000-0000","kri0002",3,2.49364741916058,1478.088,7.29850463965453,2017-11-01
"AA-AA-000-0000","kri0002",3,2.67396045455339,1681.672,7.42754381557146,2017-11-01
"AA-AA-000-0000","kri0002",3,2.84526294400109,1885.256,7.54181889967947,2017-11-01
"AA-AA-000-0000","kri0002",3,3.00898145349005,2088.84,7.64436416695262,2017-11-01
"AA-AA-000-0000","kri0002",3,3.16620167223578,2292.424,7.73736505199985,2017-11-01
"AA-AA-000-0000","kri0002",3,3.31777259589929,2496.008,7.82244793461239,2017-11-01
"AA-AA-000-0000","kri0002",3,3.46437302810613,2699.592,7.90085592946288,2017-11-01
"AA-AA-000-0000","kri0002",3,3.60655582917578,2903.176,7.97356058912454,2017-11-01
"AA-AA-000-0000","kri0002",3,3.74477838813532,3106.76,8.0413356614787,2017-11-01
"AA-AA-000-0000","kri0002",3,3.87942422383873,3310.344,8.10480739046347,2017-11-01
"AA-AA-000-0000","kri0002",3,4.01081868110517,3513.928,8.16448977906644,2017-11-01
"AA-AA-000-0000","kri0002",3,4.13924058257291,3717.512,8.22080990630489,2017-11-01
"AA-AA-000-0000","kri0002",3,4.26493104135494,3921.096,8.27412648554273,2017-11-01
"AA-AA-000-0000","kri0002",3,4.38810023688923,4124.68,8.32474372000205,2017-11-01
"AA-AA-000-0000","kri0002",3,4.50893270140243,4328.264,8.37292181681758,2017-11-01
"AA-AA-000-0000","kri0002",3,4.62759149858546,4531.848,8.41888508230918,2017-11-01
"AA-AA-000-0000","kri0002",3,4.74422156564895,4735.432,8.46282823693894,2017-11-01
"AA-AA-000-0000","kri0002",3,4.8589524148061,4939.016,8.50492140005755,2017-11-01
"AA-AA-000-0000","kri0002",3,4.97190033814508,5142.6,8.54531406713289,2017-11-01
"AA-AA-000-0000","kri0002",3,5.0831702231108,5346.184,8.58413831436321,2017-11-01
"AA-AA-000-0000","kri0002",3,5.19285705948632,5549.768,8.62151140406496,2017-11-01
"AA-AA-000-0000","kri0002",3,5.3010471996249,5753.352,8.65753792045999,2017-11-01
"AA-AA-000-0000","kri0002",3,5.40781941958668,5956.936,8.69231153390806,2017-11-01
"AA-AA-000-0000","kri0002",3,5.51324581832489,6160.52,8.72591646854919,2017-11-01
"AA-AA-000-0000","kri0002",3,5.61739258414405,6364.104,8.75842873124747,2017-11-01
"AA-AA-000-0000","kri0002",3,5.72032065161808,6567.688,8.78991714695889,2017-11-01
"AA-AA-000-0000","kri0002",3,5.82208626751576,6771.272,8.82044423599766,2017-11-01
"AA-AA-000-0000","kri0002",3,5.92274148067965,6974.856,8.85006696131516,2017-11-01
"AA-AA-000-0000","kri0002",3,6.02233456798746,7178.44,8.8788373682407,2017-11-01
"AA-AA-000-0000","kri0002",3,6.12091040630241,7382.024,8.90680313473611,2017-11-01
"AA-AA-000-0000","kri0002",3,6.21851079855446,7585.608,8.93400804677712,2017-11-01
"AA-AA-000-0000","kri0002",3,6.31517476068224,7789.192,8.96049241076378,2017-11-01
"AA-AA-000-0000","kri0002",3,6.41093877502864,7992.776,8.98629341271187,2017-11-01
"AA-AA-000-0000","kri0002",3,6.50583701486272,8196.36,9.01144543225947,2017-11-01
"AA-AA-000-0000","kri0002",3,6.59990154394998,8399.944,9.03598031814252,2017-11-01
"AA-AA-000-0000","kri0002",3,6.69316249447863,8603.528,9.05992763067737,2017-11-01
"AA-AA-000-0000","kri0002",3,6.78564822614377,8807.112,9.0833148558814,2017-11-01
"AA-AA-000-0000","kri0002",3,6.87738546877205,9010.696,9.10616759512172,2017-11-01
"AA-AA-000-0000","kri0002",3,6.96839945052177,9214.28,9.12850973357332,2017-11-01
"AA-AA-000-0000","kri0002",3,7.05871401340219,9417.864,9.15036359026602,2017-11-01
"AA-AA-000-0000","kri0002",3,7.14835171761244,9621.448,9.17175005208331,2017-11-01
"AA-AA-000-0000","kri0002",3,7.23733393599454,9825.032,9.19268869372961,2017-11-01
"AA-AA-000-0000","kri0002",3,7.32568093972201,10028.616,9.21319788539316,2017-11-01
"AA-AA-000-0000","kri0002",3,7.41341197619787,10232.2,9.23329488958837,2017-11-01
"AA-AA-000-0000","kri0002",3,7.50054534001079,10435.784,9.25299594845714,2017-11-01
"AA-AA-000-0000","kri0002",3,7.58709843769062,10639.368,9.27231636263523,2017-11-01
"AA-AA-000-0000","kri0002",3,7.67308784691322,10842.952,9.29127056264324,2017-11-01
"AA-AA-000-0000","kri0002",3,7.75852937072508,11046.536,9.30987217363657,2017-11-01
"AA-AA-000-0000","kri0002",3,7.84343808729044,11250.12,9.32813407424234,2017-11-01
"AA-AA-000-0000","kri0002",3,7.92782839560473,11453.704,9.34606845011944,2017-11-01
"AA-AA-000-0000","kri0002",3,8.01171405756692,11657.288,9.36368684279976,2017-11-01
"AA-AA-000-0000","kri0002",3,8.09510823675914,11860.872,9.38100019430087,2017-11-01
"AA-AA-000-0000","kri0002",3,8.17802353424317,12064.456,9.39801888794188,2017-11-01
"AA-AA-000-0000","kri0002",3,8.2604720216495,12268.04,9.41475278574399,2017-11-01
"AA-AA-000-0000","kri0002",3,8.34246527180526,12471.624,9.4312112627527,2017-11-01
"AA-AA-000-0000","kri0002",3,8.42401438712094,12675.208,9.44740323858115,2017-11-01
"AA-AA-000-0000","kri0002",3,8.50513002593331,12878.792,9.46333720644002,2017-11-01
"AA-AA-000-0000","kri0002",3,8.58582242698139,13082.376,9.47902125989072,2017-11-01
"AA-AA-000-0000","kri0002",3,8.6661014321749,13285.96,9.49446311753271,2017-11-01
"AA-AA-000-0000","kri0002",3,8.74597650779836,13489.544,9.50967014581357,2017-11-01
"AA-AA-000-0000","kri0002",3,8.82545676428033,13693.128,9.5246493801305,2017-11-01
"AA-AA-000-0000","kri0002",3,8.90455097464477,13896.712,9.5394075443746,2017-11-01
"AA-AA-000-0000","kri0002",3,8.98326759175016,14100.296,9.55395106905371,2017-11-01
"AA-AA-000-0000","kri0002",3,9.0616147644125,14303.88,9.56828610811636,2017-11-01
"AA-AA-000-0000","kri0002",3,9.13960035249912,14507.464,9.58241855458659,2017-11-01
"AA-AA-000-0000","kri0002",3,9.21723194107264,14711.048,9.59635405510941,2017-11-01
"AA-AA-000-0000","kri0002",3,9.29451685365688,14914.632,9.61009802349662,2017-11-01
"AA-AA-000-0000","kri0002",3,9.37146216469075,15118.216,9.62365565335424,2017-11-01
"AA-AA-000-0000","kri0002",3,9.44807471122976,15321.8,9.63703192986535,2017-11-01
"AA-AA-000-0000","kri0002",3,9.52436110395017,15525.384,9.65023164079531,2017-11-01
"AA-AA-000-0000","kri0002",3,9.60032773750583,15728.968,9.66325938677993,2017-11-01
"AA-AA-000-0000","kri0002",3,9.67598080028371,15932.552,9.67611959095215,2017-11-01
"AA-AA-000-0000","kri0002",3,9.75132628360005,16136.136,9.68881650795748,2017-11-01
"AA-AA-000-0000","kri0002",3,9.82636999037622,16339.72,9.70135423240426,2017-11-01
"AA-AA-000-0000","kri0002",3,9.90111754332938,16543.304,9.71373670679071,2017-11-01
"AA-AA-000-0000","kri0002",3,9.97557439271106,16746.888,9.72596772894714,2017-11-01
"AA-AA-000-0000","kri0002",3,10.0497458236235,16950.472,9.73805095902856,2017-11-01
"AA-AA-000-0000","kri0002",3,10.123636962942,17154.056,9.74998992608975,2017-11-01
"AA-AA-000-0000","kri0002",3,10.1972527858681,17357.64,9.76178803427256,2017-11-01
"AA-AA-000-0000","kri0002",3,10.2705981221385,17561.224,9.77344856863234,2017-11-01
"AA-AA-000-0000","kri0002",3,10.3436776619104,17764.808,9.78497470062864,2017-11-01
"AA-AA-000-0000","kri0002",3,10.4164959613447,17968.392,9.79636949330303,2017-11-01
"AA-AA-000-0000","kri0002",3,10.4890574479047,18171.976,9.80763590616524,2017-11-01
"AA-AA-000-0000","kri0002",3,10.5613664253894,18375.56,9.81877679980712,2017-11-01
"AA-AA-000-0000","kri0002",3,10.6334270787149,18579.144,9.82979494026239,2017-11-01
"AA-AA-000-0000","kri0002",3,10.7052434784627,18782.728,9.84069300312878,2017-11-01
"AA-AA-000-0000","kri0002",3,10.7768195852048,18986.312,9.851473577468,2017-11-01
"AA-AA-000-0000","kri0002",3,10.8481592536222,19189.896,9.86213916949774,2017-11-01
"AA-AA-000-0000","kri0002",3,10.9192662364259,19393.48,9.87269220608882,2017-11-01
"AA-AA-000-0000","kri0002",3,10.9901441880947,19597.064,9.88313503807971,2017-11-01
"AA-AA-000-0000","kri0002",3,11.0607966684372,19800.648,9.89346994341983,2017-11-01
"AA-AA-000-0000","kri0002",3,11.1312271459901,20004.232,9.90369913015201,2017-11-01
"AA-AA-000-0000","kri0002",3,11.2014390012617,20207.816,9.91382473924399,2017-11-01
"AA-AA-000-0000","kri0002",3,11.2714355298278,20411.4,9.923848847278,2017-11-01
"AA-AA-000-0000","kri0002",3,11.3412199452894,20614.984,9.93377346900682,2017-11-01
"AA-AA-000-0000","kri0002",3,11.4107953820997,20818.568,9.94360055978429,2017-11-01
"AA-AA-000-0000","kri0002",3,11.4801648982661,21022.152,9.95333201787757,2017-11-01
"AA-AA-000-0000","kri0002",3,11.5493314779355,21225.736,9.96296968666786,2017-11-01
"AA-AA-000-0000","kri0002",3,11.6182980338678,21429.32,9.97251535674626,2017-11-01
"AA-AA-000-0000","kri0002",3,11.6870674098043,21632.904,9.98197076791034,2017-11-01
"AA-AA-000-0000","kri0002",3,11.7556423827355,21836.488,9.99133761106739,2017-11-01
"AA-AA-000-0000","kri0002",3,11.8240256650747,22040.072,10.0006175300492,2017-11-01
"AA-AA-000-0000","kri0002",3,11.8922199067405,22243.656,10.0098121233434,2017-11-01
"AA-AA-000-0000","kri0002",3,11.960227697155,22447.24,10.0189229457463,2017-11-01
"AA-AA-000-0000","kri0002",3,12.0280515671589,22650.824,10.0279515099404,2017-11-01
"AA-AA-000-0000","kri0002",3,12.0956939908512,22854.408,10.036899288002,2017-11-01
"AA-AA-000-0000","kri0002",3,12.1631573873539,23057.992,10.0457677128417,2017-11-01
"AA-AA-000-0000","kri0002",3,12.2304441225076,23261.576,10.0545581795813,2017-11-01
"AA-AA-000-0000","kri0002",3,12.2975565104996,23465.16,10.0632720468714,2017-11-01
"AA-AA-000-0000","kri0002",3,12.3644968154296,23668.744,10.0719106381513,2017-11-01
"AA-AA-000-0000","kri0002",3,12.4312672528142,23872.328,10.0804752428555,2017-11-01
"AA-AA-000-0000","kri0002",3,12.4978699910338,24075.912,10.0889671175688,2017-11-01
"AA-AA-000-0000","kri0002",3,12.5643071527252,24279.496,10.0973874871326,2017-11-01
"AA-AA-000-0000","kri0002",3,12.6305808161208,24483.08,10.1057375457054,2017-11-01
"AA-AA-000-0000","kri0002",3,12.6966930163386,24686.664,10.114018457779,2017-11-01
"AA-AA-000-0000","kri0002",3,12.7626457466242,24890.248,10.1222313591529,2017-11-01
"AA-AA-000-0000","kri0002",3,12.8284409595467,25093.832,10.1303773578698,2017-11-01
"AA-AA-000-0000","kri0002",3,12.8940805681519,25297.416,10.1384575351122,2017-11-01
"AA-AA-000-0000","kri0002",3,12.9595664470729,25501,10.1464729460639,2017-11-01
"AA-AA-000-0000","kri0002",3,13.0249004336017,25704.584,10.1544246207368,2017-11-01
"AA-AA-000-0000","kri0002",3,13.0900843287222,25908.168,10.1623135647653,2017-11-01
"AA-AA-000-0000","kri0002",3,13.1551198981066,26111.752,10.1701407601697,2017-11-01
"AA-AA-000-0000","kri0002",3,13.2200088730775,26315.336,10.1779071660894,2017-11-01
"AA-AA-000-0000","kri0002",3,13.2847529515359,26518.92,10.1856137194887,2017-11-01
"AA-AA-000-0000","kri0002",3,13.3493537988579,26722.504,10.1932613358347,2017-11-01
"AA-AA-000-0000","kri0002",3,13.41381304876,26926.088,10.2008509097504,2017-11-01
"AA-AA-000-0000","kri0002",3,13.4781323041356,27129.672,10.2083833156426,2017-11-01
"AA-AA-000-0000","kri0002",3,13.5423131378627,27333.256,10.215859408306,2017-11-01
"AA-AA-000-0000","kri0002",3,13.6063570935856,27536.84,10.2232800235061,2017-11-01
"AA-AA-000-0000","kri0002",3,13.6702656864691,27740.424,10.2306459785393,2017-11-01
"AA-AA-000-0000","kri0002",3,13.7340404039296,27944.008,10.2379580727735,2017-11-01
"AA-AA-000-0000","kri0002",3,13.7976827063406,28147.592,10.2452170881683,2017-11-01
"AA-AA-000-0000","kri0002",3,13.8611940277166,28351.176,10.252423789777,2017-11-01
"AA-AA-000-0000","kri0002",3,13.9245757763744,28554.76,10.2595789262309,2017-11-01
"AA-AA-000-0000","kri0002",3,13.9878293355727,28758.344,10.266683230205,2017-11-01
"AA-AA-000-0000","kri0002",3,14.0509560641326,28961.928,10.2737374188693,2017-11-01
"AA-AA-000-0000","kri0002",3,14.1139572970371,29165.512,10.2807421943225,2017-11-01
"AA-AA-000-0000","kri0002",3,14.1768343460132,29369.096,10.2876982440118,2017-11-01
"AA-AA-000-0000","kri0002",3,14.2395885000945,29572.68,10.2946062411374,2017-11-01
"AA-AA-000-0000","kri0002",3,14.3022210261675,29776.264,10.3014668450437,2017-11-01
"AA-AA-000-0000","kri0002",3,14.3647331695006,29979.848,10.308280701597,2017-11-01
"AA-AA-000-0000","kri0002",3,14.4271261542569,30183.432,10.3150484435503,2017-11-01
"AA-AA-000-0000","kri0002",3,14.4894011839919,30387.016,10.3217706908957,2017-11-01
"AA-AA-000-0000","kri0002",3,14.5515594421354,30590.6,10.3284480512056,2017-11-01
"AA-AA-000-0000","kri0002",3,14.6136020924603,30794.184,10.335081119962,2017-11-01
"AA-AA-000-0000","kri0002",3,14.6755302795358,30997.768,10.3416704808752,2017-11-01
"AA-AA-000-0000","kri0002",3,14.7373451291691,31201.352,10.348216706192,2017-11-01
"AA-AA-000-0000","kri0002",3,14.7990477488322,31404.936,10.3547203569943,2017-11-01
"AA-AA-000-0000","kri0002",3,14.8606392280781,31608.52,10.3611819834872,2017-11-01
"AA-AA-000-0000","kri0002",3,14.9221206389433,31812.104,10.3676021252783,2017-11-01
"AA-AA-000-0000","kri0002",3,14.9834930363403,32015.688,10.3739813116486,2017-11-01
"AA-AA-000-0000","kri0002",3,15.0447574584377,32219.272,10.380320061814,2017-11-01
"AA-AA-000-0000","kri0002",3,15.1059149270298,32422.856,10.3866188851789,2017-11-01
"AA-AA-000-0000","kri0002",3,15.1669664478961,32626.44,10.392878281582,2017-11-01
"AA-AA-000-0000","kri0002",3,15.2279130111508,32830.024,10.3990987415341,2017-11-01
"AA-AA-000-0000","kri0002",3,15.2887555915815,33033.608,10.4052807464489,2017-11-01
"AA-AA-000-0000","kri0002",3,15.3494951489802,33237.192,10.4114247688667,2017-11-01
"AA-AA-000-0000","kri0002",3,15.4101326284637,33440.776,10.417531272671,2017-11-01
"AA-AA-000-0000","kri0002",3,15.4706689607858,33644.36,10.4236007132985,2017-11-01
"AA-AA-000-0000","kri0002",3,15.5311050626416,33847.944,10.4296335379433,2017-11-01
"AA-AA-000-0000","kri0002",3,15.5914418369624,34051.528,10.4356301857544,2017-11-01
"AA-AA-000-0000","kri0002",3,15.6516801732035,34255.112,10.4415910880273,2017-11-01
"AA-AA-000-0000","kri0002",3,15.7118209476243,34458.696,10.4475166683909,2017-11-01
"AA-AA-000-0000","kri0002",3,15.7718650235605,34662.28,10.4534073429872,2017-11-01
"AA-AA-000-0000","kri0002",3,15.8318132516896,34865.864,10.4592635206474,2017-11-01
"AA-AA-000-0000","kri0002",3,15.891666470289,35069.448,10.4650856030617,2017-11-01
"AA-AA-000-0000","kri0002",3,15.9514255054876,35273.032,10.470873984945,2017-11-01
"AA-AA-000-0000","kri0002",3,16.0110911715113,35476.616,10.4766290541972,2017-11-01
"AA-AA-000-0000","kri0002",3,16.0706642709212,35680.2,10.4823511920594,2017-11-01
"AA-AA-000-0000","kri0002",3,16.1301455948463,35883.784,10.4880407732652,2017-11-01
