studyid,workflowid,threshold,numerator,denominator,log_denominator,gsm_analysis_date
AA-AA-000-0000,cou0001,-2,685.732237287514,188944.456,12.1492083672517,2016-12-01
AA-AA-000-0000,cou0001,-2,693.538431315486,190828.824,12.1591320957689,2016-12-01
AA-AA-000-0000,cou0001,-2,701.349365943408,192713.192,12.1689583108034,2016-12-01
AA-AA-000-0000,cou0001,-2,709.164971807701,194597.56,12.1786889101148,2016-12-01
AA-AA-000-0000,cou0001,-2,716.985181219987,196481.928,12.1883257365964,2016-12-01
AA-AA-000-0000,cou0001,-2,724.809928110994,198366.296,12.1978705803696,2016-12-01
AA-AA-000-0000,cou0001,-2,732.639147976847,200250.664,12.2073251807803,2016-12-01
AA-AA-000-0000,cou0001,-2,740.472777827629,202135.032,12.2166912283008,2016-12-01
AA-AA-000-0000,cou0001,-2,748.310756138096,204019.4,12.225970366344,2016-12-01
AA-AA-000-0000,cou0001,-2,756.153022800437,205903.768,12.2351641929941,2016-12-01
AA-AA-000-0000,cou0001,-2,763.999519078973,207788.136,12.2442742626584,2016-12-01
AA-AA-000-0000,cou0001,-2,771.850187566702,209672.504,12.2533020876444,2016-12-01
AA-AA-000-0000,cou0001,-2,779.704972143595,211556.872,12.2622491396669,2016-12-01
AA-AA-000-0000,cou0001,-2,787.563817936563,213441.24,12.2711168512877,2016-12-01
AA-AA-000-0000,cou0001,-2,795.426671281012,215325.608,12.2799066172921,2016-12-01
AA-AA-000-0000,cou0001,-2,803.293479683904,217209.976,12.2886197960056,2016-12-01
AA-AA-000-0000,cou0001,-2,811.164191788259,219094.344,12.2972577105539,2016-12-01
AA-AA-000-0000,cou0001,-2,819.038757339035,220978.712,12.3058216500684,2016-12-01
AA-AA-000-0000,cou0001,-2,826.917127150299,222863.08,12.3143128708412,2016-12-01
AA-AA-000-0000,cou0001,-2,834.799253073662,224747.448,12.3227325974307,2016-12-01
AA-AA-000-0000,cou0001,-2,842.68508796789,226631.816,12.3310820237218,2016-12-01
AA-AA-000-0000,cou0001,-2,850.574585669654,228516.184,12.3393623139418,2016-12-01
AA-AA-000-0000,cou0001,-2,858.467700965367,230400.552,12.3475746036343,2016-12-01
AA-AA-000-0000,cou0001,-2,866.364389564047,232284.92,12.3557200005945,2016-12-01
AA-AA-000-0000,cou0001,-2,874.264608071177,234169.288,12.3637995857653,2016-12-01
AA-AA-000-0000,cou0001,-2,882.168313963504,236053.656,12.3718144140985,2016-12-01
AA-AA-000-0000,cou0001,-2,890.075465564747,237938.024,12.3797655153814,2016-12-01
AA-AA-000-0000,cou0001,-2,897.986022022159,239822.392,12.387653895031,2016-12-01
AA-AA-000-0000,cou0001,-2,905.899943283931,241706.76,12.3954805348565,2016-12-01
AA-AA-000-0000,cou0001,-2,913.817190077374,243591.128,12.4032463937934,2016-12-01
AA-AA-000-0000,cou0001,-2,921.737723887865,245475.496,12.4109524086078,2016-12-01
AA-AA-000-0000,cou0001,-2,929.661506938518,247359.864,12.4185994945751,2016-12-01
AA-AA-000-0000,cou0001,-2,937.588502170552,249244.232,12.426188546132,2016-12-01
AA-AA-000-0000,cou0001,-2,945.518673224325,251128.6,12.4337204375048,2016-12-01
AA-AA-000-0000,cou0001,-2,953.451984421001,253012.968,12.4411960233131,2016-12-01
AA-AA-000-0000,cou0001,-2,961.388400744844,254897.336,12.4486161391523,2016-12-01
AA-AA-000-0000,cou0001,-2,969.327887826085,256781.704,12.4559816021539,2016-12-01
AA-AA-000-0000,cou0001,-2,977.270411924365,258666.072,12.4632932115255,2016-12-01
AA-AA-000-0000,cou0001,-2,985.215939912715,260550.44,12.4705517490713,2016-12-01
AA-AA-000-0000,cou0001,-2,993.164439262051,262434.808,12.4777579796935,2016-12-01
AA-AA-000-0000,cou0001,-2,1001.11587802619,264319.176,12.4849126518765,2016-12-01
AA-AA-000-0000,cou0001,-2,1009.0702248273,266203.544,12.4920164981528,2016-12-01
AA-AA-000-0000,cou0001,-2,1017.02744884189,268087.912,12.4990702355537,2016-12-01
AA-AA-000-0000,cou0001,-2,1024.98751978715,269972.28,12.5060745660433,2016-12-01
AA-AA-000-0000,cou0001,-2,1032.95040790779,271856.648,12.5130301769376,2016-12-01
AA-AA-000-0000,cou0001,-2,1040.91608396327,273741.016,12.5199377413095,2016-12-01
AA-AA-000-0000,cou0001,-2,1048.8845192154,275625.384,12.5267979183796,2016-12-01
AA-AA-000-0000,cou0001,-2,1056.85568541634,277509.752,12.5336113538935,2016-12-01
AA-AA-000-0000,cou0001,-2,1064.82955479699,279394.12,12.5403786804869,2016-12-01
AA-AA-000-0000,cou0001,-2,1072.80610005567,281278.488,12.5471005180379,2016-12-01
AA-AA-000-0000,cou0001,-2,1080.78529434723,283162.856,12.5537774740076,2016-12-01
AA-AA-000-0000,cou0001,-2,1088.76711127237,285047.224,12.56041014377,2016-12-01
AA-AA-000-0000,cou0001,-2,1096.75152486741,286931.592,12.5669991109299,2016-12-01
AA-AA-000-0000,cou0001,-2,1104.73850959422,288815.96,12.5735449476318,2016-12-01
AA-AA-000-0000,cou0001,-2,1112.72804033058,290700.328,12.5800482148573,2016-12-01
AA-AA-000-0000,cou0001,-2,1120.72009236073,292584.696,12.5865094627143,2016-12-01
AA-AA-000-0000,cou0001,-2,1128.71464136624,294469.064,12.5929292307157,2016-12-01
AA-AA-000-0000,cou0001,-2,1136.71166341708,296353.432,12.5993080480499,2016-12-01
AA-AA-000-0000,cou0001,-2,1144.71113496305,298237.8,12.6056464338427,2016-12-01
AA-AA-000-0000,cou0001,-2,1152.71303282535,300122.168,12.6119448974107,2016-12-01
AA-AA-000-0000,cou0001,-2,1160.71733418846,302006.536,12.6182039385069,2016-12-01
AA-AA-000-0000,cou0001,-2,1168.7240165922,303890.904,12.6244240475586,2016-12-01
AA-AA-000-0000,cou0001,-2,1176.73305792402,305775.272,12.6306057058981,2016-12-01
AA-AA-000-0000,cou0001,-2,1184.74443641155,307659.64,12.6367493859862,2016-12-01
AA-AA-000-0000,cou0001,-2,1192.75813061528,309544.008,12.6428555516287,2016-12-01
AA-AA-000-0000,cou0001,-2,1200.77411942151,311428.376,12.6489246581868,2016-12-01
AA-AA-000-0000,cou0001,-2,1208.79238203543,313312.744,12.6549571527807,2016-12-01
AA-AA-000-0000,cou0001,-2,1216.81289797445,315197.112,12.6609534744873,2016-12-01
AA-AA-000-0000,cou0001,-2,1224.83564706164,317081.48,12.666914054532,2016-12-01
AA-AA-000-0000,cou0001,-2,1232.86060941942,318965.848,12.6728393164746,2016-12-01
AA-AA-000-0000,cou0001,-2,1240.88776546336,320850.216,12.6787296763902,2016-12-01
AA-AA-000-0000,cou0001,-2,1248.91709589614,322734.584,12.6845855430445,2016-12-01
AA-AA-000-0000,cou0001,-2,1256.94858170173,324618.952,12.6904073180637,2016-12-01
AA-AA-000-0000,cou0001,-2,1264.98220413969,326503.32,12.6961953961002,2016-12-01
AA-AA-000-0000,cou0001,-2,1273.01794473954,328387.688,12.7019501649928,2016-12-01
AA-AA-000-0000,cou0001,-2,1281.05578529544,330272.056,12.7076720059229,2016-12-01
AA-AA-000-0000,cou0001,-2,1289.09570786084,332156.424,12.7133612935657,2016-12-01
AA-AA-000-0000,cou0001,-2,1297.13769474338,334040.792,12.7190183962379,2016-12-01
AA-AA-000-0000,cou0001,-2,1305.18172849986,335925.16,12.7246436760403,2016-12-01
AA-AA-000-0000,cou0001,-2,1313.22779193136,337809.528,12.7302374889971,2016-12-01
AA-AA-000-0000,cou0001,-2,1321.27586807846,339693.896,12.7358001851912,2016-12-01
AA-AA-000-0000,cou0001,-2,1329.32594021665,341578.264,12.7413321088955,2016-12-01
AA-AA-000-0000,cou0001,-2,1337.37799185173,343462.632,12.7468335987007,2016-12-01
AA-AA-000-0000,cou0001,-2,1345.43200671544,345347,12.7523049876399,2016-12-01
AA-AA-000-0000,cou0001,-2,1353.48796876115,347231.368,12.7577466033095,2016-12-01
AA-AA-000-0000,cou0001,-2,1361.54586215961,349115.736,12.7631587679867,2016-12-01
AA-AA-000-0000,cou0001,-2,1369.60567129491,351000.104,12.7685417987443,2016-12-01
AA-AA-000-0000,cou0001,-2,1377.66738076045,352884.472,12.7738960075618,2016-12-01
AA-AA-000-0000,cou0001,-2,1385.73097535502,354768.84,12.7792217014345,2016-12-01
AA-AA-000-0000,cou0001,-2,1393.79644007901,356653.208,12.7845191824786,2016-12-01
AA-AA-000-0000,cou0001,-2,1401.86376013066,358537.576,12.789788748034,2016-12-01
AA-AA-000-0000,cou0001,-2,1409.93292090246,360421.944,12.7950306907651,2016-12-01
AA-AA-000-0000,cou0001,-2,1418.00390797758,362306.312,12.8002452987574,2016-12-01
AA-AA-000-0000,cou0001,-2,1426.07670712639,364190.68,12.8054328556132,2016-12-01
AA-AA-000-0000,cou0001,-2,1434.1513043031,366075.048,12.8105936405441,2016-12-01
AA-AA-000-0000,cou0001,-2,1442.22768564244,367959.416,12.8157279284608,2016-12-01
AA-AA-000-0000,cou0001,-2,1450.30583745643,369843.784,12.8208359900612,2016-12-01
AA-AA-000-0000,cou0001,-2,1458.38574623122,371728.152,12.8259180919161,2016-12-01
AA-AA-000-0000,cou0001,-2,1466.467398624,373612.52,12.8309744965526,2016-12-01
AA-AA-000-0000,cou0001,-2,1474.55078146001,375496.888,12.8360054625355,2016-12-01
AA-AA-000-0000,cou0001,-2,1482.63588172956,377381.256,12.8410112445465,2016-12-01
AA-AA-000-0000,cou0001,-2,1490.72268658516,379265.624,12.8459920934617,2016-12-01
AA-AA-000-0000,cou0001,-2,1498.8111833387,381149.992,12.8509482564273,2016-12-01
AA-AA-000-0000,cou0001,-2,1506.90135945872,383034.36,12.8558799769326,2016-12-01
AA-AA-000-0000,cou0001,-2,1514.99320256768,384918.728,12.8607874948821,2016-12-01
AA-AA-000-0000,cou0001,-2,1523.08670043935,386803.096,12.8656710466657,2016-12-01
AA-AA-000-0000,cou0001,-2,1531.18184099621,388687.464,12.8705308652268,2016-12-01
AA-AA-000-0000,cou0001,-2,1539.27861230696,390571.832,12.875367180129,2016-12-01
AA-AA-000-0000,cou0001,-2,1547.37700258404,392456.2,12.880180217621,2016-12-01
AA-AA-000-0000,cou0001,-2,1555.4770001812,394340.568,12.8849702007006,2016-12-01
AA-AA-000-0000,cou0001,-2,1563.57859359117,396224.936,12.8897373491762,2016-12-01
AA-AA-000-0000,cou0001,-2,1571.68177144333,398109.304,12.8944818797276,2016-12-01
AA-AA-000-0000,cou0001,-2,1579.78652250146,399993.672,12.899204005965,2016-12-01
AA-AA-000-0000,cou0001,-2,1587.8928356615,401878.04,12.9039039384866,2016-12-01
AA-AA-000-0000,cou0001,-2,1596.00069994943,403762.408,12.9085818849353,2016-12-01
AA-AA-000-0000,cou0001,-2,1604.1101045191,405646.776,12.9132380500534,2016-12-01
AA-AA-000-0000,cou0001,-2,1612.22103865018,407531.144,12.9178726357365,2016-12-01
AA-AA-000-0000,cou0001,-2,1620.33349174615,409415.512,12.9224858410861,2016-12-01
AA-AA-000-0000,cou0001,-2,1628.44745333223,411299.88,12.9270778624606,2016-12-01
AA-AA-000-0000,cou0001,-2,1636.56291305351,413184.248,12.9316488935261,2016-12-01
AA-AA-000-0000,cou0001,-2,1644.679860673,415068.616,12.9361991253048,2016-12-01
AA-AA-000-0000,cou0001,-2,1652.79828606979,416952.984,12.9407287462229,2016-12-01
AA-AA-000-0000,cou0001,-2,1660.91817923714,418837.352,12.9452379421581,2016-12-01
AA-AA-000-0000,cou0001,-2,1669.03953028079,420721.72,12.9497268964846,2016-12-01
AA-AA-000-0000,cou0001,-2,1677.16232941712,422606.088,12.9541957901181,2016-12-01
AA-AA-000-0000,cou0001,-2,1685.28656697144,424490.456,12.9586448015597,2016-12-01
AA-AA-000-0000,cou0001,-2,1693.41223337634,426374.824,12.9630741069387,2016-12-01
AA-AA-000-0000,cou0001,-2,1701.53931916998,428259.192,12.9674838800541,2016-12-01
AA-AA-000-0000,cou0001,-2,1709.66781499449,430143.56,12.9718742924159,2016-12-01
AA-AA-000-0000,cou0001,-2,1717.79771159439,432027.928,12.9762455132848,2016-12-01
AA-AA-000-0000,cou0001,-2,1725.928999815,433912.296,12.9805977097117,2016-12-01
AA-AA-000-0000,cou0001,-2,1734.06167060092,435796.664,12.9849310465758,2016-12-01
AA-AA-000-0000,cou0001,-2,1742.19571499456,437681.032,12.989245686622,2016-12-01
AA-AA-000-0000,cou0001,-2,1750.33112413461,439565.4,12.9935417904977,2016-12-01
AA-AA-000-0000,cou0001,-2,1758.46788925464,441449.768,12.9978195167888,2016-12-01
AA-AA-000-0000,cou0001,-2,1766.60600168168,443334.136,13.0020790220545,2016-12-01
AA-AA-000-0000,cou0001,-2,1774.7454528348,445218.504,13.0063204608621,2016-12-01
AA-AA-000-0000,cou0001,-2,1782.88623422381,447102.872,13.0105439858203,2016-12-01
AA-AA-000-0000,cou0001,-2,1791.02833744784,448987.24,13.0147497476123,2016-12-01
AA-AA-000-0000,cou0001,-2,1799.1717541941,450871.608,13.0189378950281,2016-12-01
AA-AA-000-0000,cou0001,-2,1807.31647623656,452755.976,13.0231085749959,2016-12-01
AA-AA-000-0000,cou0001,-2,1815.46249543469,454640.344,13.0272619326133,2016-12-01
AA-AA-000-0000,cou0001,-2,1823.60980373222,456524.712,13.0313981111774,2016-12-01
AA-AA-000-0000,cou0001,-2,1831.75839315595,458409.08,13.0355172522144,2016-12-01
AA-AA-000-0000,cou0001,-2,1839.90825581451,460293.448,13.0396194955089,2016-12-01
AA-AA-000-0000,cou0001,-2,1848.05938389722,462177.816,13.0437049791323,2016-12-01
AA-AA-000-0000,cou0001,-2,1856.21176967294,464062.184,13.0477738394703,2016-12-01
AA-AA-000-0000,cou0001,-2,1864.36540548892,465946.552,13.0518262112508,2016-12-01
AA-AA-000-0000,cou0001,-2,1872.52028376973,467830.92,13.0558622275704,2016-12-01
AA-AA-000-0000,cou0001,-2,1880.67639701611,469715.288,13.0598820199206,2016-12-01
AA-AA-000-0000,cou0001,-2,1888.83373780398,471599.656,13.0638857182134,2016-12-01
AA-AA-000-0000,cou0001,-2,1896.9922987833,473484.024,13.0678734508067,2016-12-01
AA-AA-000-0000,cou0001,-2,1905.15207267713,475368.392,13.0718453445292,2016-12-01
AA-AA-000-0000,cou0001,-2,1913.31305228055,477252.76,13.0758015247038,2016-12-01
AA-AA-000-0000,cou0001,-2,1921.47523045969,479137.128,13.0797421151723,2016-12-01
AA-AA-000-0000,cou0001,-2,1929.63860015076,481021.496,13.083667238318,2016-12-01
AA-AA-000-0000,cou0001,-2,1937.80315435909,482905.864,13.0875770150888,2016-12-01
AA-AA-000-0000,cou0001,-2,1945.96888615815,484790.232,13.0914715650194,2016-12-01
AA-AA-000-0000,cou0001,-2,1954.13578868869,486674.6,13.0953510062534,2016-12-01
AA-AA-000-0000,cou0001,-2,1962.30385515777,488558.968,13.0992154555647,2016-12-01
AA-AA-000-0000,cou0001,-2,1970.47307883789,490443.336,13.1030650283785,2016-12-01
AA-AA-000-0000,cou0001,-2,1978.64345306612,492327.704,13.1068998387922,2016-12-01
AA-AA-000-0000,cou0001,-2,1986.8149712432,494212.072,13.1107199995956,2016-12-01
AA-AA-000-0000,cou0001,-2,1994.98762683275,496096.44,13.1145256222908,2016-12-01
AA-AA-000-0000,cou0001,-2,2003.16141336038,497980.808,13.1183168171116,2016-12-01
AA-AA-000-0000,cou0001,-2,2011.33632441289,499865.176,13.1220936930428,2016-12-01
AA-AA-000-0000,cou0001,-2,2019.51235363748,501749.544,13.125856357839,2016-12-01
AA-AA-000-0000,cou0001,-2,2027.68949474091,503633.912,13.1296049180432,2016-12-01
AA-AA-000-0000,cou0001,-2,2035.86774148878,505518.28,13.1333394790045,2016-12-01
AA-AA-000-0000,cou0001,-2,2044.04708770472,507402.648,13.137060144896,2016-12-01
AA-AA-000-0000,cou0001,-2,2052.22752726967,509287.016,13.1407670187327,2016-12-01
AA-AA-000-0000,cou0001,-2,2060.40905412109,511171.384,13.1444602023879,2016-12-01
AA-AA-000-0000,cou0001,-2,2068.59166225229,513055.752,13.1481397966104,2016-12-01
AA-AA-000-0000,cou0001,-2,2076.77534571165,514940.12,13.1518059010411,2016-12-01
AA-AA-000-0000,cou0001,-2,2084.96009860199,516824.488,13.1554586142289,2016-12-01
AA-AA-000-0000,cou0001,-2,2093.1459150798,518708.856,13.1590980336466,2016-12-01
AA-AA-000-0000,cou0001,-2,2101.33278935461,520593.224,13.1627242557068,2016-12-01
AA-AA-000-0000,cou0001,-2,2109.5207156883,522477.592,13.1663373757771,2016-12-01
AA-AA-000-0000,cou0001,-2,2117.70968839444,524361.96,13.1699374881948,2016-12-01
AA-AA-000-0000,cou0001,-2,2125.89970183764,526246.328,13.1735246862822,2016-12-01
AA-AA-000-0000,cou0001,-2,2134.09075043292,528130.696,13.1770990623609,2016-12-01
AA-AA-000-0000,cou0001,-2,2142.28282864505,530015.064,13.1806607077659,2016-12-01
AA-AA-000-0000,cou0001,-2,2150.475930988,531899.432,13.1842097128599,2016-12-01
AA-AA-000-0000,cou0001,-2,2158.67005202424,533783.8,13.1877461670469,2016-12-01
AA-AA-000-0000,cou0001,-2,2166.86518636421,535668.168,13.1912701587856,2016-12-01
AA-AA-000-0000,cou0001,-2,2175.06132866571,537552.536,13.1947817756029,2016-12-01
AA-AA-000-0000,cou0001,-2,2183.2584736333,539436.904,13.1982811041068,2016-12-01
AA-AA-000-0000,cou0001,-2,2191.45661601776,541321.272,13.2017682299993,2016-12-01
AA-AA-000-0000,cou0001,-2,2199.65575061551,543205.64,13.2052432380888,2016-12-01
AA-AA-000-0000,cou0001,-2,2207.85587226806,545090.008,13.2087062123028,2016-12-01
AA-AA-000-0000,cou0001,-2,2216.05697586144,546974.376,13.2121572356999,2016-12-01
AA-AA-000-0000,cou0001,-2,2224.25905632573,548858.744,13.2155963904817,2016-12-01
AA-AA-000-0000,cou0001,-2,2232.46210863446,550743.112,13.2190237580045,2016-12-01
AA-AA-000-0000,cou0001,-2,2240.66612780411,552627.48,13.2224394187909,2016-12-01
AA-AA-000-0000,cou0001,-2,2248.87110889364,554511.848,13.2258434525416,2016-12-01
AA-AA-000-0000,cou0001,-2,2257.07704700393,556396.216,13.2292359381456,2016-12-01
AA-AA-000-0000,cou0001,-2,2265.2839372773,558280.584,13.2326169536921,2016-12-01
AA-AA-000-0000,cou0001,-2,2273.49177489703,560164.952,13.2359865764808,2016-12-01
AA-AA-000-0000,cou0001,-2,2281.7005550869,562049.32,13.2393448830324,2016-12-01
AA-AA-000-0000,cou0001,-2,2289.91027311065,563933.688,13.2426919490997,2016-12-01
AA-AA-000-0000,cou0001,-2,2298.12092427157,565818.056,13.2460278496769,2016-12-01
AA-AA-000-0000,cou0001,-2,2306.33250391203,567702.424,13.2493526590105,2016-12-01
AA-AA-000-0000,cou0001,-2,2314.545007413,569586.792,13.2526664506088,2016-12-01
AA-AA-000-0000,cou0001,-2,2322.75843019365,571471.16,13.2559692972516,2016-12-01
AA-AA-000-0000,cou0001,-2,2330.97276771084,573355.528,13.2592612710002,2016-12-01
AA-AA-000-0000,cou0001,-2,2339.18801545877,575239.896,13.2625424432062,2016-12-01
AA-AA-000-0000,cou0001,-2,2347.40416896848,577124.264,13.2658128845215,2016-12-01
AA-AA-000-0000,cou0001,-2,2355.62122380747,579008.632,13.2690726649069,2016-12-01
AA-AA-000-0000,cou0001,-2,2363.83917557928,580893,13.2723218536412,2016-12-01
AA-AA-000-0000,cou0001,-2,2372.05801992306,582777.368,13.2755605193302,2016-12-01
AA-AA-000-0000,cou0001,2,648.415857041222,107916.632,11.5891142820922,2016-12-01
AA-AA-000-0000,cou0001,2,658.455784709483,109801,11.6064249154842,2016-12-01
AA-AA-000-0000,cou0001,2,668.484850208446,111685.368,11.6234409827437,2016-12-01
AA-AA-000-0000,cou0001,2,678.503327309502,113569.736,11.6401723413255,2016-12-01
AA-AA-000-0000,cou0001,2,688.511478473419,115454.104,11.656628362007,2016-12-01
AA-AA-000-0000,cou0001,2,698.509555493939,117338.472,11.6728179604077,2016-12-01
AA-AA-000-0000,cou0001,2,708.497800095026,119222.84,11.6887496259966,2016-12-01
AA-AA-000-0000,cou0001,2,718.476444485808,121107.208,11.7044314488269,2016-12-01
AA-AA-000-0000,cou0001,2,728.445711876803,122991.576,11.7198711442043,2016-12-01
AA-AA-000-0000,cou0001,2,738.405816960678,124875.944,11.7350760754818,2016-12-01
AA-AA-000-0000,cou0001,2,748.356966360491,126760.312,11.7500532751461,2016-12-01
AA-AA-000-0000,cou0001,2,758.299359048044,128644.68,11.7648094643481,2016-12-01
AA-AA-000-0000,cou0001,2,768.233186734762,130529.048,11.7793510710137,2016-12-01
AA-AA-000-0000,cou0001,2,778.158634237264,132413.416,11.7936842466567,2016-12-01
AA-AA-000-0000,cou0001,2,788.075879819605,134297.784,11.8078148820029,2016-12-01
AA-AA-000-0000,cou0001,2,797.98509551398,136182.152,11.8217486215263,2016-12-01
AA-AA-000-0000,cou0001,2,807.886447421523,138066.52,11.8354908769862,2016-12-01
AA-AA-000-0000,cou0001,2,817.780095994696,139950.888,11.8490468400467,2016-12-01
AA-AA-000-0000,cou0001,2,827.666196302622,141835.256,11.8624214940523,2016-12-01
AA-AA-000-0000,cou0001,2,837.544898280602,143719.624,11.8756196250259,2016-12-01
AA-AA-000-0000,cou0001,2,847.416346964961,145603.992,11.8886458319513,2016-12-01
AA-AA-000-0000,cou0001,2,857.28068271426,147488.36,11.9015045363938,2016-12-01
AA-AA-000-0000,cou0001,2,867.138041417821,149372.728,11.9141999915104,2016-12-01
AA-AA-000-0000,cou0001,2,876.988554692462,151257.096,11.9267362904951,2016-12-01
AA-AA-000-0000,cou0001,2,886.832350068225,153141.464,11.9391173745013,2016-12-01
AA-AA-000-0000,cou0001,2,896.669551163859,155025.832,11.95134704008,2016-12-01
AA-AA-000-0000,cou0001,2,906.500277852725,156910.2,11.9634289461683,2016-12-01
AA-AA-000-0000,cou0001,2,916.324646419768,158794.568,11.975366620661,2016-12-01
AA-AA-000-0000,cou0001,2,926.142769710125,160678.936,11.9871634665942,2016-12-01
AA-AA-000-0000,cou0001,2,935.954757269917,162563.304,11.9988227679689,2016-12-01
AA-AA-000-0000,cou0001,2,945.760715479712,164447.672,12.0103476952385,2016-12-01
AA-AA-000-0000,cou0001,2,955.560747681135,166332.04,12.0217413104842,2016-12-01
AA-AA-000-0000,cou0001,2,965.354954297027,168216.408,12.0330065722983,2016-12-01
AA-AA-000-0000,cou0001,2,975.143432945576,170100.776,12.0441463403959,2016-12-01
AA-AA-000-0000,cou0001,2,984.926278548766,171985.144,12.0551633799723,2016-12-01
AA-AA-000-0000,cou0001,2,994.703583435499,173869.512,12.0660603658232,2016-12-01
AA-AA-000-0000,cou0001,2,1004.47543743969,175753.88,12.0768398862429,2016-12-01
AA-AA-000-0000,cou0001,2,1014.24192799367,177638.248,12.0875044467139,2016-12-01
AA-AA-000-0000,cou0001,2,1024.00314021708,179522.616,12.0980564734028,2016-12-01
AA-AA-000-0000,cou0001,2,1033.75915700166,181406.984,12.1084983164733,2016-12-01
AA-AA-000-0000,cou0001,2,1043.51005909202,183291.352,12.1188322532276,2016-12-01
AA-AA-000-0000,cou0001,2,1053.25592516271,185175.72,12.1290604910878,2016-12-01
AA-AA-000-0000,cou0001,2,1062.99683189178,187060.088,12.1391851704257,2016-12-01
AA-AA-000-0000,cou0001,2,1072.73285403097,188944.456,12.1492083672517,2016-12-01
AA-AA-000-0000,cou0001,2,1082.46406447279,190828.824,12.1591320957689,2016-12-01
AA-AA-000-0000,cou0001,2,1092.19053431466,192713.192,12.1689583108034,2016-12-01
